"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-04-08",2,0,"2019-04-08T08:00:00-00:00","2019-04-08T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-04-08",3,0,"2019-04-08T09:00:00-00:00","2019-04-08T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-04-08",4,0,"2019-04-08T10:00:00-00:00","2019-04-08T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-04-08",5,0,"2019-04-08T11:00:00-00:00","2019-04-08T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-04-08",6,0,"2019-04-08T12:00:00-00:00","2019-04-08T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-04-08",7,0,"2019-04-08T13:00:00-00:00","2019-04-08T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,9.42,"DAM",1
"7","2019-04-08",8,0,"2019-04-08T14:00:00-00:00","2019-04-08T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,209.82,"DAM",1
"8","2019-04-08",9,0,"2019-04-08T15:00:00-00:00","2019-04-08T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,624.63,"DAM",1
"9","2019-04-08",10,0,"2019-04-08T16:00:00-00:00","2019-04-08T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,957.49,"DAM",1
"10","2019-04-08",11,0,"2019-04-08T17:00:00-00:00","2019-04-08T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1114.63,"DAM",1
"11","2019-04-08",12,0,"2019-04-08T18:00:00-00:00","2019-04-08T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1185.87,"DAM",1
"12","2019-04-08",13,0,"2019-04-08T19:00:00-00:00","2019-04-08T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1191.28,"DAM",1
"13","2019-04-08",14,0,"2019-04-08T20:00:00-00:00","2019-04-08T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1184.87,"DAM",1
