"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-07-17",2,0,"2019-07-17T08:00:00-00:00","2019-07-17T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-07-17",3,0,"2019-07-17T09:00:00-00:00","2019-07-17T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-07-17",4,0,"2019-07-17T10:00:00-00:00","2019-07-17T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-07-17",5,0,"2019-07-17T11:00:00-00:00","2019-07-17T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-07-17",6,0,"2019-07-17T12:00:00-00:00","2019-07-17T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0.43,"DAM",1
"6","2019-07-17",7,0,"2019-07-17T13:00:00-00:00","2019-07-17T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,170.49,"DAM",1
"7","2019-07-17",8,0,"2019-07-17T14:00:00-00:00","2019-07-17T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,844.5,"DAM",1
"8","2019-07-17",9,0,"2019-07-17T15:00:00-00:00","2019-07-17T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1219.53,"DAM",1
"9","2019-07-17",10,0,"2019-07-17T16:00:00-00:00","2019-07-17T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1328.64,"DAM",1
"10","2019-07-17",11,0,"2019-07-17T17:00:00-00:00","2019-07-17T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1372.15,"DAM",1
"11","2019-07-17",12,0,"2019-07-17T18:00:00-00:00","2019-07-17T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1393.39,"DAM",1
"12","2019-07-17",13,0,"2019-07-17T19:00:00-00:00","2019-07-17T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1400.31,"DAM",1
