"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-04-28",2,0,"2019-04-28T08:00:00-00:00","2019-04-28T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-04-28",3,0,"2019-04-28T09:00:00-00:00","2019-04-28T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-04-28",4,0,"2019-04-28T10:00:00-00:00","2019-04-28T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-04-28",5,0,"2019-04-28T11:00:00-00:00","2019-04-28T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-04-28",6,0,"2019-04-28T12:00:00-00:00","2019-04-28T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-04-28",7,0,"2019-04-28T13:00:00-00:00","2019-04-28T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,136.92,"DAM",1
"7","2019-04-28",8,0,"2019-04-28T14:00:00-00:00","2019-04-28T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,646.48,"DAM",1
"8","2019-04-28",9,0,"2019-04-28T15:00:00-00:00","2019-04-28T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1160.3,"DAM",1
"9","2019-04-28",10,0,"2019-04-28T16:00:00-00:00","2019-04-28T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1354.02,"DAM",1
"10","2019-04-28",11,0,"2019-04-28T17:00:00-00:00","2019-04-28T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1397.66,"DAM",1
