"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-11-04",1,0,"2019-11-04T08:00:00-00:00","2019-11-04T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-11-04",2,0,"2019-11-04T09:00:00-00:00","2019-11-04T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-11-04",3,0,"2019-11-04T10:00:00-00:00","2019-11-04T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-11-04",4,0,"2019-11-04T11:00:00-00:00","2019-11-04T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-11-04",5,0,"2019-11-04T12:00:00-00:00","2019-11-04T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-11-04",6,0,"2019-11-04T13:00:00-00:00","2019-11-04T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-11-04",7,0,"2019-11-04T14:00:00-00:00","2019-11-04T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,27.02,"DAM",1
"8","2019-11-04",8,0,"2019-11-04T15:00:00-00:00","2019-11-04T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,529.72,"DAM",1
"9","2019-11-04",9,0,"2019-11-04T16:00:00-00:00","2019-11-04T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,996.33,"DAM",1
"10","2019-11-04",10,0,"2019-11-04T17:00:00-00:00","2019-11-04T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1043.3,"DAM",1
"11","2019-11-04",11,0,"2019-11-04T18:00:00-00:00","2019-11-04T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1021.4,"DAM",1
"12","2019-11-04",12,0,"2019-11-04T19:00:00-00:00","2019-11-04T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,971.74,"DAM",1
"13","2019-11-04",13,0,"2019-11-04T20:00:00-00:00","2019-11-04T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,983.53,"DAM",1
"14","2019-11-04",14,0,"2019-11-04T21:00:00-00:00","2019-11-04T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1016.37,"DAM",1
"15","2019-11-04",15,0,"2019-11-04T22:00:00-00:00","2019-11-04T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1016.74,"DAM",1
"16","2019-11-04",16,0,"2019-11-04T23:00:00-00:00","2019-11-05T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,746.22,"DAM",1
