"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-01-16",1,0,"2019-01-16T08:00:00-00:00","2019-01-16T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-01-16",2,0,"2019-01-16T09:00:00-00:00","2019-01-16T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-01-16",3,0,"2019-01-16T10:00:00-00:00","2019-01-16T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-01-16",4,0,"2019-01-16T11:00:00-00:00","2019-01-16T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-01-16",5,0,"2019-01-16T12:00:00-00:00","2019-01-16T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-01-16",6,0,"2019-01-16T13:00:00-00:00","2019-01-16T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-01-16",7,0,"2019-01-16T14:00:00-00:00","2019-01-16T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"8","2019-01-16",8,0,"2019-01-16T15:00:00-00:00","2019-01-16T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,36.49,"DAM",1
"9","2019-01-16",9,0,"2019-01-16T16:00:00-00:00","2019-01-16T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,182.49,"DAM",1
"10","2019-01-16",10,0,"2019-01-16T17:00:00-00:00","2019-01-16T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,326.67,"DAM",1
"11","2019-01-16",11,0,"2019-01-16T18:00:00-00:00","2019-01-16T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,407.42,"DAM",1
"12","2019-01-16",12,0,"2019-01-16T19:00:00-00:00","2019-01-16T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,466.66,"DAM",1
"13","2019-01-16",13,0,"2019-01-16T20:00:00-00:00","2019-01-16T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,442.92,"DAM",1
"14","2019-01-16",14,0,"2019-01-16T21:00:00-00:00","2019-01-16T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,327.23,"DAM",1
"15","2019-01-16",15,0,"2019-01-16T22:00:00-00:00","2019-01-16T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,220.11,"DAM",1
"16","2019-01-16",16,0,"2019-01-16T23:00:00-00:00","2019-01-17T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,127.32,"DAM",1
"17","2019-01-16",17,0,"2019-01-17T00:00:00-00:00","2019-01-17T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,35.36,"DAM",1
"18","2019-01-16",18,0,"2019-01-17T01:00:00-00:00","2019-01-17T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0.73,"DAM",1
"19","2019-01-16",19,0,"2019-01-17T02:00:00-00:00","2019-01-17T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0.01,"DAM",1
"20","2019-01-16",20,0,"2019-01-17T03:00:00-00:00","2019-01-17T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-01-16",21,0,"2019-01-17T04:00:00-00:00","2019-01-17T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-01-16",22,0,"2019-01-17T05:00:00-00:00","2019-01-17T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-01-16",23,0,"2019-01-17T06:00:00-00:00","2019-01-17T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-01-16",24,0,"2019-01-17T07:00:00-00:00","2019-01-17T08:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"25","2019-01-16",1,0,"2019-01-16T08:00:00-00:00","2019-01-16T09:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,315.63,"DAM",2
