"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-05-21",2,0,"2019-05-21T08:00:00-00:00","2019-05-21T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-05-21",3,0,"2019-05-21T09:00:00-00:00","2019-05-21T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-05-21",4,0,"2019-05-21T10:00:00-00:00","2019-05-21T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-05-21",5,0,"2019-05-21T11:00:00-00:00","2019-05-21T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-05-21",6,0,"2019-05-21T12:00:00-00:00","2019-05-21T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-05-21",7,0,"2019-05-21T13:00:00-00:00","2019-05-21T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,160.08,"DAM",1
"7","2019-05-21",8,0,"2019-05-21T14:00:00-00:00","2019-05-21T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,564.87,"DAM",1
"8","2019-05-21",9,0,"2019-05-21T15:00:00-00:00","2019-05-21T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,840.13,"DAM",1
"9","2019-05-21",10,0,"2019-05-21T16:00:00-00:00","2019-05-21T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,937.64,"DAM",1
"10","2019-05-21",11,0,"2019-05-21T17:00:00-00:00","2019-05-21T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,975.09,"DAM",1
"11","2019-05-21",12,0,"2019-05-21T18:00:00-00:00","2019-05-21T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,989.05,"DAM",1
"12","2019-05-21",13,0,"2019-05-21T19:00:00-00:00","2019-05-21T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1019.42,"DAM",1
"13","2019-05-21",14,0,"2019-05-21T20:00:00-00:00","2019-05-21T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1004.82,"DAM",1
