"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-04-23",2,0,"2019-04-23T08:00:00-00:00","2019-04-23T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-04-23",3,0,"2019-04-23T09:00:00-00:00","2019-04-23T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-04-23",4,0,"2019-04-23T10:00:00-00:00","2019-04-23T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-04-23",5,0,"2019-04-23T11:00:00-00:00","2019-04-23T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-04-23",6,0,"2019-04-23T12:00:00-00:00","2019-04-23T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-04-23",7,0,"2019-04-23T13:00:00-00:00","2019-04-23T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,115.02,"DAM",1
"7","2019-04-23",8,0,"2019-04-23T14:00:00-00:00","2019-04-23T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,622.61,"DAM",1
"8","2019-04-23",9,0,"2019-04-23T15:00:00-00:00","2019-04-23T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1170.38,"DAM",1
"9","2019-04-23",10,0,"2019-04-23T16:00:00-00:00","2019-04-23T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1372.98,"DAM",1
"10","2019-04-23",11,0,"2019-04-23T17:00:00-00:00","2019-04-23T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1418.94,"DAM",1
"11","2019-04-23",12,0,"2019-04-23T18:00:00-00:00","2019-04-23T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1437.39,"DAM",1
"12","2019-04-23",13,0,"2019-04-23T19:00:00-00:00","2019-04-23T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1436.39,"DAM",1
"13","2019-04-23",14,0,"2019-04-23T20:00:00-00:00","2019-04-23T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1430.65,"DAM",1
"14","2019-04-23",15,0,"2019-04-23T21:00:00-00:00","2019-04-23T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1421.33,"DAM",1
"15","2019-04-23",16,0,"2019-04-23T22:00:00-00:00","2019-04-23T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1395.44,"DAM",1
"16","2019-04-23",17,0,"2019-04-23T23:00:00-00:00","2019-04-24T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1345.62,"DAM",1
"17","2019-04-23",18,0,"2019-04-24T00:00:00-00:00","2019-04-24T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1131.89,"DAM",1
"18","2019-04-23",19,0,"2019-04-24T01:00:00-00:00","2019-04-24T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,597.76,"DAM",1
"19","2019-04-23",20,0,"2019-04-24T02:00:00-00:00","2019-04-24T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,105.96,"DAM",1
