"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-01-31",1,0,"2019-01-31T08:00:00-00:00","2019-01-31T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-01-31",2,0,"2019-01-31T09:00:00-00:00","2019-01-31T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-01-31",3,0,"2019-01-31T10:00:00-00:00","2019-01-31T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-01-31",4,0,"2019-01-31T11:00:00-00:00","2019-01-31T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-01-31",5,0,"2019-01-31T12:00:00-00:00","2019-01-31T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-01-31",6,0,"2019-01-31T13:00:00-00:00","2019-01-31T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-01-31",7,0,"2019-01-31T14:00:00-00:00","2019-01-31T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"8","2019-01-31",8,0,"2019-01-31T15:00:00-00:00","2019-01-31T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,35.76,"DAM",1
"9","2019-01-31",9,0,"2019-01-31T16:00:00-00:00","2019-01-31T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,163.86,"DAM",1
"10","2019-01-31",10,0,"2019-01-31T17:00:00-00:00","2019-01-31T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,349.77,"DAM",1
"11","2019-01-31",11,0,"2019-01-31T18:00:00-00:00","2019-01-31T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,554.53,"DAM",1
"12","2019-01-31",12,0,"2019-01-31T19:00:00-00:00","2019-01-31T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,670.65,"DAM",1
"13","2019-01-31",13,0,"2019-01-31T20:00:00-00:00","2019-01-31T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,713.76,"DAM",1
"14","2019-01-31",14,0,"2019-01-31T21:00:00-00:00","2019-01-31T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,767.74,"DAM",1
"15","2019-01-31",15,0,"2019-01-31T22:00:00-00:00","2019-01-31T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,766.34,"DAM",1
"16","2019-01-31",16,0,"2019-01-31T23:00:00-00:00","2019-02-01T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,641.46,"DAM",1
"17","2019-01-31",17,0,"2019-02-01T00:00:00-00:00","2019-02-01T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,293.49,"DAM",1
"18","2019-01-31",18,0,"2019-02-01T01:00:00-00:00","2019-02-01T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,22.78,"DAM",1
"19","2019-01-31",19,0,"2019-02-01T02:00:00-00:00","2019-02-01T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0.07,"DAM",1
"20","2019-01-31",20,0,"2019-02-01T03:00:00-00:00","2019-02-01T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-01-31",21,0,"2019-02-01T04:00:00-00:00","2019-02-01T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-01-31",22,0,"2019-02-01T05:00:00-00:00","2019-02-01T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-01-31",23,0,"2019-02-01T06:00:00-00:00","2019-02-01T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-01-31",24,0,"2019-02-01T07:00:00-00:00","2019-02-01T08:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"25","2019-01-31",1,0,"2019-01-31T08:00:00-00:00","2019-01-31T09:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,132.37,"DAM",2
"26","2019-01-31",24,0,"2019-02-01T07:00:00-00:00","2019-02-01T08:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,168.38,"DAM",2
"27","2019-01-31",3,0,"2019-01-31T10:00:00-00:00","2019-01-31T11:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,80.8,"DAM",2
"28","2019-01-31",4,0,"2019-01-31T11:00:00-00:00","2019-01-31T12:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,67.64,"DAM",2
"29","2019-01-31",5,0,"2019-01-31T12:00:00-00:00","2019-01-31T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,60.47,"DAM",2
"30","2019-01-31",6,0,"2019-01-31T13:00:00-00:00","2019-01-31T14:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,55.52,"DAM",2
"31","2019-01-31",7,0,"2019-01-31T14:00:00-00:00","2019-01-31T15:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,60.18,"DAM",2
"32","2019-01-31",8,0,"2019-01-31T15:00:00-00:00","2019-01-31T16:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,51.64,"DAM",2
"33","2019-01-31",9,0,"2019-01-31T16:00:00-00:00","2019-01-31T17:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,39.75,"DAM",2
"34","2019-01-31",10,0,"2019-01-31T17:00:00-00:00","2019-01-31T18:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,30.63,"DAM",2
"35","2019-01-31",11,0,"2019-01-31T18:00:00-00:00","2019-01-31T19:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,33.51,"DAM",2
"36","2019-01-31",12,0,"2019-01-31T19:00:00-00:00","2019-01-31T20:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,47.19,"DAM",2
"37","2019-01-31",13,0,"2019-01-31T20:00:00-00:00","2019-01-31T21:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,71.06,"DAM",2
"38","2019-01-31",14,0,"2019-01-31T21:00:00-00:00","2019-01-31T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,67.79,"DAM",2
"39","2019-01-31",15,0,"2019-01-31T22:00:00-00:00","2019-01-31T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,65.7,"DAM",2
"40","2019-01-31",16,0,"2019-01-31T23:00:00-00:00","2019-02-01T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,66.77,"DAM",2
"41","2019-01-31",17,0,"2019-02-01T00:00:00-00:00","2019-02-01T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,71.31,"DAM",2
"42","2019-01-31",18,0,"2019-02-01T01:00:00-00:00","2019-02-01T02:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,86.14,"DAM",2
"43","2019-01-31",19,0,"2019-02-01T02:00:00-00:00","2019-02-01T03:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,115.34,"DAM",2
"44","2019-01-31",20,0,"2019-02-01T03:00:00-00:00","2019-02-01T04:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,133.04,"DAM",2
"45","2019-01-31",21,0,"2019-02-01T04:00:00-00:00","2019-02-01T05:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,147.44,"DAM",2
"46","2019-01-31",22,0,"2019-02-01T05:00:00-00:00","2019-02-01T06:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,168.39,"DAM",2
"47","2019-01-31",23,0,"2019-02-01T06:00:00-00:00","2019-02-01T07:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,175.89,"DAM",2
"48","2019-01-31",2,0,"2019-01-31T09:00:00-00:00","2019-01-31T10:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,103.39,"DAM",2
"49","2019-01-31",24,0,"2019-02-01T07:00:00-00:00","2019-02-01T08:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"50","2019-01-31",2,0,"2019-01-31T09:00:00-00:00","2019-01-31T10:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"51","2019-01-31",23,0,"2019-02-01T06:00:00-00:00","2019-02-01T07:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"52","2019-01-31",6,0,"2019-01-31T13:00:00-00:00","2019-01-31T14:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0.13,"DAM",3
"53","2019-01-31",22,0,"2019-02-01T05:00:00-00:00","2019-02-01T06:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"54","2019-01-31",11,0,"2019-01-31T18:00:00-00:00","2019-01-31T19:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,3832.01,"DAM",3
