"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-12-23",1,0,"2019-12-23T08:00:00-00:00","2019-12-23T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-12-23",2,0,"2019-12-23T09:00:00-00:00","2019-12-23T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-12-23",3,0,"2019-12-23T10:00:00-00:00","2019-12-23T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-12-23",4,0,"2019-12-23T11:00:00-00:00","2019-12-23T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-12-23",5,0,"2019-12-23T12:00:00-00:00","2019-12-23T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-12-23",6,0,"2019-12-23T13:00:00-00:00","2019-12-23T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-12-23",7,0,"2019-12-23T14:00:00-00:00","2019-12-23T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"8","2019-12-23",8,0,"2019-12-23T15:00:00-00:00","2019-12-23T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,27.52,"DAM",1
"9","2019-12-23",9,0,"2019-12-23T16:00:00-00:00","2019-12-23T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,151.6,"DAM",1
"10","2019-12-23",10,0,"2019-12-23T17:00:00-00:00","2019-12-23T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,278.63,"DAM",1
"11","2019-12-23",11,0,"2019-12-23T18:00:00-00:00","2019-12-23T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,339.82,"DAM",1
"12","2019-12-23",12,0,"2019-12-23T19:00:00-00:00","2019-12-23T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,390.18,"DAM",1
"13","2019-12-23",13,0,"2019-12-23T20:00:00-00:00","2019-12-23T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,388.67,"DAM",1
"14","2019-12-23",14,0,"2019-12-23T21:00:00-00:00","2019-12-23T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,336.92,"DAM",1
"15","2019-12-23",15,0,"2019-12-23T22:00:00-00:00","2019-12-23T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,271.43,"DAM",1
"16","2019-12-23",16,0,"2019-12-23T23:00:00-00:00","2019-12-24T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,147.35,"DAM",1
"17","2019-12-23",17,0,"2019-12-24T00:00:00-00:00","2019-12-24T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,28.93,"DAM",1
"18","2019-12-23",18,0,"2019-12-24T01:00:00-00:00","2019-12-24T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"19","2019-12-23",19,0,"2019-12-24T02:00:00-00:00","2019-12-24T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"20","2019-12-23",20,0,"2019-12-24T03:00:00-00:00","2019-12-24T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-12-23",21,0,"2019-12-24T04:00:00-00:00","2019-12-24T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-12-23",22,0,"2019-12-24T05:00:00-00:00","2019-12-24T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-12-23",23,0,"2019-12-24T06:00:00-00:00","2019-12-24T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-12-23",24,0,"2019-12-24T07:00:00-00:00","2019-12-24T08:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"25","2019-12-23",1,0,"2019-12-23T08:00:00-00:00","2019-12-23T09:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,63.11,"DAM",2
"26","2019-12-23",24,0,"2019-12-24T07:00:00-00:00","2019-12-24T08:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,102.08,"DAM",2
"27","2019-12-23",3,0,"2019-12-23T10:00:00-00:00","2019-12-23T11:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,163.5,"DAM",2
"28","2019-12-23",4,0,"2019-12-23T11:00:00-00:00","2019-12-23T12:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,245.15,"DAM",2
"29","2019-12-23",5,0,"2019-12-23T12:00:00-00:00","2019-12-23T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,312.38,"DAM",2
"30","2019-12-23",6,0,"2019-12-23T13:00:00-00:00","2019-12-23T14:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,339.47,"DAM",2
"31","2019-12-23",7,0,"2019-12-23T14:00:00-00:00","2019-12-23T15:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,312.11,"DAM",2
"32","2019-12-23",8,0,"2019-12-23T15:00:00-00:00","2019-12-23T16:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,258.05,"DAM",2
"33","2019-12-23",9,0,"2019-12-23T16:00:00-00:00","2019-12-23T17:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,207.78,"DAM",2
"34","2019-12-23",10,0,"2019-12-23T17:00:00-00:00","2019-12-23T18:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,159.93,"DAM",2
"35","2019-12-23",11,0,"2019-12-23T18:00:00-00:00","2019-12-23T19:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,137.12,"DAM",2
"36","2019-12-23",12,0,"2019-12-23T19:00:00-00:00","2019-12-23T20:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,146.13,"DAM",2
"37","2019-12-23",13,0,"2019-12-23T20:00:00-00:00","2019-12-23T21:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,133.59,"DAM",2
"38","2019-12-23",14,0,"2019-12-23T21:00:00-00:00","2019-12-23T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,100.54,"DAM",2
"39","2019-12-23",15,0,"2019-12-23T22:00:00-00:00","2019-12-23T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,70.09,"DAM",2
"40","2019-12-23",16,0,"2019-12-23T23:00:00-00:00","2019-12-24T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,60.53,"DAM",2
"41","2019-12-23",17,0,"2019-12-24T00:00:00-00:00","2019-12-24T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,87.66,"DAM",2
"42","2019-12-23",18,0,"2019-12-24T01:00:00-00:00","2019-12-24T02:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,120.64,"DAM",2
"43","2019-12-23",19,0,"2019-12-24T02:00:00-00:00","2019-12-24T03:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,136.28,"DAM",2
"44","2019-12-23",20,0,"2019-12-24T03:00:00-00:00","2019-12-24T04:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,137.79,"DAM",2
"45","2019-12-23",21,0,"2019-12-24T04:00:00-00:00","2019-12-24T05:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,136.56,"DAM",2
"46","2019-12-23",22,0,"2019-12-24T05:00:00-00:00","2019-12-24T06:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,132.77,"DAM",2
"47","2019-12-23",23,0,"2019-12-24T06:00:00-00:00","2019-12-24T07:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,117.44,"DAM",2
"48","2019-12-23",2,0,"2019-12-23T09:00:00-00:00","2019-12-23T10:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,92.47,"DAM",2
"49","2019-12-23",24,0,"2019-12-24T07:00:00-00:00","2019-12-24T08:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"50","2019-12-23",2,0,"2019-12-23T09:00:00-00:00","2019-12-23T10:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"51","2019-12-23",23,0,"2019-12-24T06:00:00-00:00","2019-12-24T07:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"52","2019-12-23",6,0,"2019-12-23T13:00:00-00:00","2019-12-23T14:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"53","2019-12-23",22,0,"2019-12-24T05:00:00-00:00","2019-12-24T06:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"54","2019-12-23",11,0,"2019-12-23T18:00:00-00:00","2019-12-23T19:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1825.67,"DAM",3
"55","2019-12-23",21,0,"2019-12-24T04:00:00-00:00","2019-12-24T05:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
