"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-12-28",1,0,"2019-12-28T08:00:00-00:00","2019-12-28T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-12-28",2,0,"2019-12-28T09:00:00-00:00","2019-12-28T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-12-28",3,0,"2019-12-28T10:00:00-00:00","2019-12-28T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-12-28",4,0,"2019-12-28T11:00:00-00:00","2019-12-28T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-12-28",5,0,"2019-12-28T12:00:00-00:00","2019-12-28T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-12-28",6,0,"2019-12-28T13:00:00-00:00","2019-12-28T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-12-28",7,0,"2019-12-28T14:00:00-00:00","2019-12-28T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"8","2019-12-28",8,0,"2019-12-28T15:00:00-00:00","2019-12-28T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,119.73,"DAM",1
"9","2019-12-28",9,0,"2019-12-28T16:00:00-00:00","2019-12-28T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,530.6,"DAM",1
"10","2019-12-28",10,0,"2019-12-28T17:00:00-00:00","2019-12-28T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,864.41,"DAM",1
"11","2019-12-28",11,0,"2019-12-28T18:00:00-00:00","2019-12-28T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,906.43,"DAM",1
"12","2019-12-28",12,0,"2019-12-28T19:00:00-00:00","2019-12-28T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,877.05,"DAM",1
"13","2019-12-28",13,0,"2019-12-28T20:00:00-00:00","2019-12-28T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,885.64,"DAM",1
"14","2019-12-28",14,0,"2019-12-28T21:00:00-00:00","2019-12-28T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,915,"DAM",1
"15","2019-12-28",15,0,"2019-12-28T22:00:00-00:00","2019-12-28T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,864.77,"DAM",1
"16","2019-12-28",16,0,"2019-12-28T23:00:00-00:00","2019-12-29T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,537.58,"DAM",1
"17","2019-12-28",17,0,"2019-12-29T00:00:00-00:00","2019-12-29T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,126.26,"DAM",1
"18","2019-12-28",18,0,"2019-12-29T01:00:00-00:00","2019-12-29T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"19","2019-12-28",19,0,"2019-12-29T02:00:00-00:00","2019-12-29T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"20","2019-12-28",20,0,"2019-12-29T03:00:00-00:00","2019-12-29T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-12-28",21,0,"2019-12-29T04:00:00-00:00","2019-12-29T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-12-28",22,0,"2019-12-29T05:00:00-00:00","2019-12-29T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-12-28",23,0,"2019-12-29T06:00:00-00:00","2019-12-29T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-12-28",24,0,"2019-12-29T07:00:00-00:00","2019-12-29T08:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"25","2019-12-28",1,0,"2019-12-28T08:00:00-00:00","2019-12-28T09:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,48.4,"DAM",2
"26","2019-12-28",24,0,"2019-12-29T07:00:00-00:00","2019-12-29T08:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,35.27,"DAM",2
"27","2019-12-28",3,0,"2019-12-28T10:00:00-00:00","2019-12-28T11:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,36.6,"DAM",2
"28","2019-12-28",4,0,"2019-12-28T11:00:00-00:00","2019-12-28T12:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,36.7,"DAM",2
"29","2019-12-28",5,0,"2019-12-28T12:00:00-00:00","2019-12-28T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,39.95,"DAM",2
"30","2019-12-28",6,0,"2019-12-28T13:00:00-00:00","2019-12-28T14:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,42.88,"DAM",2
"31","2019-12-28",7,0,"2019-12-28T14:00:00-00:00","2019-12-28T15:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,43.25,"DAM",2
"32","2019-12-28",8,0,"2019-12-28T15:00:00-00:00","2019-12-28T16:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,46.67,"DAM",2
"33","2019-12-28",9,0,"2019-12-28T16:00:00-00:00","2019-12-28T17:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,47.16,"DAM",2
"34","2019-12-28",10,0,"2019-12-28T17:00:00-00:00","2019-12-28T18:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,32.16,"DAM",2
"35","2019-12-28",11,0,"2019-12-28T18:00:00-00:00","2019-12-28T19:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,20.49,"DAM",2
"36","2019-12-28",12,0,"2019-12-28T19:00:00-00:00","2019-12-28T20:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,19.69,"DAM",2
"37","2019-12-28",13,0,"2019-12-28T20:00:00-00:00","2019-12-28T21:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,16.13,"DAM",2
"38","2019-12-28",14,0,"2019-12-28T21:00:00-00:00","2019-12-28T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,10.7,"DAM",2
"39","2019-12-28",15,0,"2019-12-28T22:00:00-00:00","2019-12-28T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,7.46,"DAM",2
"40","2019-12-28",16,0,"2019-12-28T23:00:00-00:00","2019-12-29T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,6.84,"DAM",2
"41","2019-12-28",17,0,"2019-12-29T00:00:00-00:00","2019-12-29T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,8.05,"DAM",2
"42","2019-12-28",18,0,"2019-12-29T01:00:00-00:00","2019-12-29T02:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,9.97,"DAM",2
"43","2019-12-28",19,0,"2019-12-29T02:00:00-00:00","2019-12-29T03:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,12.61,"DAM",2
"44","2019-12-28",20,0,"2019-12-29T03:00:00-00:00","2019-12-29T04:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,16.04,"DAM",2
"45","2019-12-28",21,0,"2019-12-29T04:00:00-00:00","2019-12-29T05:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,20.04,"DAM",2
"46","2019-12-28",22,0,"2019-12-29T05:00:00-00:00","2019-12-29T06:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,25.05,"DAM",2
"47","2019-12-28",23,0,"2019-12-29T06:00:00-00:00","2019-12-29T07:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,28.54,"DAM",2
"48","2019-12-28",2,0,"2019-12-28T09:00:00-00:00","2019-12-28T10:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,41.53,"DAM",2
"49","2019-12-28",24,0,"2019-12-29T07:00:00-00:00","2019-12-29T08:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"50","2019-12-28",2,0,"2019-12-28T09:00:00-00:00","2019-12-28T10:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"51","2019-12-28",23,0,"2019-12-29T06:00:00-00:00","2019-12-29T07:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"52","2019-12-28",6,0,"2019-12-28T13:00:00-00:00","2019-12-28T14:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"53","2019-12-28",22,0,"2019-12-29T05:00:00-00:00","2019-12-29T06:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"54","2019-12-28",11,0,"2019-12-28T18:00:00-00:00","2019-12-28T19:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,5529.62,"DAM",3
"55","2019-12-28",21,0,"2019-12-29T04:00:00-00:00","2019-12-29T05:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"56","2019-12-28",3,0,"2019-12-28T10:00:00-00:00","2019-12-28T11:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"57","2019-12-28",20,0,"2019-12-29T03:00:00-00:00","2019-12-29T04:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"58","2019-12-28",10,0,"2019-12-28T17:00:00-00:00","2019-12-28T18:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,5136.81,"DAM",3
"59","2019-12-28",19,0,"2019-12-29T02:00:00-00:00","2019-12-29T03:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"60","2019-12-28",5,0,"2019-12-28T12:00:00-00:00","2019-12-28T13:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"61","2019-12-28",18,0,"2019-12-29T01:00:00-00:00","2019-12-29T02:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,3.21,"DAM",3
"62","2019-12-28",9,0,"2019-12-28T16:00:00-00:00","2019-12-28T17:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,3487.16,"DAM",3
"63","2019-12-28",17,0,"2019-12-29T00:00:00-00:00","2019-12-29T01:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,621.47,"DAM",3
"64","2019-12-28",1,0,"2019-12-28T08:00:00-00:00","2019-12-28T09:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"65","2019-12-28",16,0,"2019-12-28T23:00:00-00:00","2019-12-29T00:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,2842.92,"DAM",3
"66","2019-12-28",8,0,"2019-12-28T15:00:00-00:00","2019-12-28T16:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1030.89,"DAM",3
"67","2019-12-28",15,0,"2019-12-28T22:00:00-00:00","2019-12-28T23:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,4950.79,"DAM",3
"68","2019-12-28",4,0,"2019-12-28T11:00:00-00:00","2019-12-28T12:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"69","2019-12-28",14,0,"2019-12-28T21:00:00-00:00","2019-12-28T22:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,5599.9,"DAM",3
"70","2019-12-28",7,0,"2019-12-28T14:00:00-00:00","2019-12-28T15:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,5.37,"DAM",3
"71","2019-12-28",13,0,"2019-12-28T20:00:00-00:00","2019-12-28T21:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,5587.59,"DAM",3
"72","2019-12-28",12,0,"2019-12-28T19:00:00-00:00","2019-12-28T20:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,5547.11,"DAM",3
"73","2019-12-28",23,0,"2019-12-29T06:00:00-00:00","2019-12-29T07:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,61.06,"DAM",4
"74","2019-12-28",22,0,"2019-12-29T05:00:00-00:00","2019-12-29T06:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,53.79,"DAM",4
"75","2019-12-28",21,0,"2019-12-29T04:00:00-00:00","2019-12-29T05:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,57.25,"DAM",4
"76","2019-12-28",20,0,"2019-12-29T03:00:00-00:00","2019-12-29T04:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,72.99,"DAM",4
"77","2019-12-28",19,0,"2019-12-29T02:00:00-00:00","2019-12-29T03:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,95.79,"DAM",4
"78","2019-12-28",18,0,"2019-12-29T01:00:00-00:00","2019-12-29T02:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,118.89,"DAM",4
"79","2019-12-28",17,0,"2019-12-29T00:00:00-00:00","2019-12-29T01:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,131.03,"DAM",4
"80","2019-12-28",16,0,"2019-12-28T23:00:00-00:00","2019-12-29T00:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,130.34,"DAM",4
"81","2019-12-28",15,0,"2019-12-28T22:00:00-00:00","2019-12-28T23:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,121.11,"DAM",4
"82","2019-12-28",14,0,"2019-12-28T21:00:00-00:00","2019-12-28T22:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,103.74,"DAM",4
"83","2019-12-28",13,0,"2019-12-28T20:00:00-00:00","2019-12-28T21:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,92.81,"DAM",4
"84","2019-12-28",12,0,"2019-12-28T19:00:00-00:00","2019-12-28T20:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,83.14,"DAM",4
"85","2019-12-28",11,0,"2019-12-28T18:00:00-00:00","2019-12-28T19:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,71.27,"DAM",4
"86","2019-12-28",10,0,"2019-12-28T17:00:00-00:00","2019-12-28T18:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,94.76,"DAM",4
"87","2019-12-28",9,0,"2019-12-28T16:00:00-00:00","2019-12-28T17:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,133.93,"DAM",4
"88","2019-12-28",8,0,"2019-12-28T15:00:00-00:00","2019-12-28T16:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,165.68,"DAM",4
"89","2019-12-28",7,0,"2019-12-28T14:00:00-00:00","2019-12-28T15:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,210.13,"DAM",4
"90","2019-12-28",6,0,"2019-12-28T13:00:00-00:00","2019-12-28T14:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,254.4,"DAM",4
"91","2019-12-28",5,0,"2019-12-28T12:00:00-00:00","2019-12-28T13:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,262.8,"DAM",4
"92","2019-12-28",4,0,"2019-12-28T11:00:00-00:00","2019-12-28T12:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,259.92,"DAM",4
"93","2019-12-28",3,0,"2019-12-28T10:00:00-00:00","2019-12-28T11:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,257.34,"DAM",4
"94","2019-12-28",2,0,"2019-12-28T09:00:00-00:00","2019-12-28T10:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,246.03,"DAM",4
"95","2019-12-28",24,0,"2019-12-29T07:00:00-00:00","2019-12-29T08:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,69.59,"DAM",4
"96","2019-12-28",1,0,"2019-12-28T08:00:00-00:00","2019-12-28T09:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,245.65,"DAM",4
"97","2019-12-28",1,0,"2019-12-28T08:00:00-00:00","2019-12-28T09:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"98","2019-12-28",24,0,"2019-12-29T07:00:00-00:00","2019-12-29T08:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
