"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-04-17",2,0,"2019-04-17T08:00:00-00:00","2019-04-17T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-04-17",3,0,"2019-04-17T09:00:00-00:00","2019-04-17T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-04-17",4,0,"2019-04-17T10:00:00-00:00","2019-04-17T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-04-17",5,0,"2019-04-17T11:00:00-00:00","2019-04-17T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-04-17",6,0,"2019-04-17T12:00:00-00:00","2019-04-17T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-04-17",7,0,"2019-04-17T13:00:00-00:00","2019-04-17T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,24.64,"DAM",1
"7","2019-04-17",8,0,"2019-04-17T14:00:00-00:00","2019-04-17T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,594.91,"DAM",1
"8","2019-04-17",9,0,"2019-04-17T15:00:00-00:00","2019-04-17T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1294.34,"DAM",1
"9","2019-04-17",10,0,"2019-04-17T16:00:00-00:00","2019-04-17T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1437.76,"DAM",1
"10","2019-04-17",11,0,"2019-04-17T17:00:00-00:00","2019-04-17T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1473.93,"DAM",1
"11","2019-04-17",12,0,"2019-04-17T18:00:00-00:00","2019-04-17T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1487.62,"DAM",1
"12","2019-04-17",13,0,"2019-04-17T19:00:00-00:00","2019-04-17T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1493.81,"DAM",1
"13","2019-04-17",14,0,"2019-04-17T20:00:00-00:00","2019-04-17T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1489.48,"DAM",1
"14","2019-04-17",15,0,"2019-04-17T21:00:00-00:00","2019-04-17T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1484.34,"DAM",1
"15","2019-04-17",16,0,"2019-04-17T22:00:00-00:00","2019-04-17T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1474.71,"DAM",1
"16","2019-04-17",17,0,"2019-04-17T23:00:00-00:00","2019-04-18T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1437.21,"DAM",1
"17","2019-04-17",18,0,"2019-04-18T00:00:00-00:00","2019-04-18T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1268.07,"DAM",1
"18","2019-04-17",19,0,"2019-04-18T01:00:00-00:00","2019-04-18T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,553.03,"DAM",1
"19","2019-04-17",20,0,"2019-04-18T02:00:00-00:00","2019-04-18T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,28.67,"DAM",1
"20","2019-04-17",21,0,"2019-04-18T03:00:00-00:00","2019-04-18T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-04-17",22,0,"2019-04-18T04:00:00-00:00","2019-04-18T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-04-17",23,0,"2019-04-18T05:00:00-00:00","2019-04-18T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-04-17",24,0,"2019-04-18T06:00:00-00:00","2019-04-18T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-04-17",18,0,"2019-04-18T00:00:00-00:00","2019-04-18T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,156.4,"DAM",2
"25","2019-04-17",6,0,"2019-04-17T12:00:00-00:00","2019-04-17T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,224.17,"DAM",2
"26","2019-04-17",17,0,"2019-04-17T23:00:00-00:00","2019-04-18T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,123.92,"DAM",2
"27","2019-04-17",16,0,"2019-04-17T22:00:00-00:00","2019-04-17T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,97.39,"DAM",2
"28","2019-04-17",15,0,"2019-04-17T21:00:00-00:00","2019-04-17T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,91.71,"DAM",2
