"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-01-27",1,0,"2019-01-27T08:00:00-00:00","2019-01-27T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-01-27",2,0,"2019-01-27T09:00:00-00:00","2019-01-27T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-01-27",3,0,"2019-01-27T10:00:00-00:00","2019-01-27T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-01-27",4,0,"2019-01-27T11:00:00-00:00","2019-01-27T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-01-27",5,0,"2019-01-27T12:00:00-00:00","2019-01-27T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-01-27",6,0,"2019-01-27T13:00:00-00:00","2019-01-27T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-01-27",7,0,"2019-01-27T14:00:00-00:00","2019-01-27T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"8","2019-01-27",8,0,"2019-01-27T15:00:00-00:00","2019-01-27T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,92.41,"DAM",1
"9","2019-01-27",9,0,"2019-01-27T16:00:00-00:00","2019-01-27T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,407.83,"DAM",1
"10","2019-01-27",10,0,"2019-01-27T17:00:00-00:00","2019-01-27T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,735.2,"DAM",1
"11","2019-01-27",11,0,"2019-01-27T18:00:00-00:00","2019-01-27T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,889.3,"DAM",1
"12","2019-01-27",12,0,"2019-01-27T19:00:00-00:00","2019-01-27T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,903.01,"DAM",1
"13","2019-01-27",13,0,"2019-01-27T20:00:00-00:00","2019-01-27T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,902.2,"DAM",1
"14","2019-01-27",14,0,"2019-01-27T21:00:00-00:00","2019-01-27T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,909.2,"DAM",1
"15","2019-01-27",15,0,"2019-01-27T22:00:00-00:00","2019-01-27T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,868.72,"DAM",1
"16","2019-01-27",16,0,"2019-01-27T23:00:00-00:00","2019-01-28T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,714.01,"DAM",1
