"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-06-17",2,0,"2019-06-17T08:00:00-00:00","2019-06-17T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-06-17",3,0,"2019-06-17T09:00:00-00:00","2019-06-17T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-06-17",4,0,"2019-06-17T10:00:00-00:00","2019-06-17T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-06-17",5,0,"2019-06-17T11:00:00-00:00","2019-06-17T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-06-17",6,0,"2019-06-17T12:00:00-00:00","2019-06-17T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1,"DAM",1
"6","2019-06-17",7,0,"2019-06-17T13:00:00-00:00","2019-06-17T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,274.87,"DAM",1
"7","2019-06-17",8,0,"2019-06-17T14:00:00-00:00","2019-06-17T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,880.86,"DAM",1
"8","2019-06-17",9,0,"2019-06-17T15:00:00-00:00","2019-06-17T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1278.09,"DAM",1
"9","2019-06-17",10,0,"2019-06-17T16:00:00-00:00","2019-06-17T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1386.6,"DAM",1
"10","2019-06-17",11,0,"2019-06-17T17:00:00-00:00","2019-06-17T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1417.98,"DAM",1
"11","2019-06-17",12,0,"2019-06-17T18:00:00-00:00","2019-06-17T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1427.45,"DAM",1
"12","2019-06-17",13,0,"2019-06-17T19:00:00-00:00","2019-06-17T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1421.24,"DAM",1
"13","2019-06-17",14,0,"2019-06-17T20:00:00-00:00","2019-06-17T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1409.09,"DAM",1
"14","2019-06-17",15,0,"2019-06-17T21:00:00-00:00","2019-06-17T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1389.45,"DAM",1
"15","2019-06-17",16,0,"2019-06-17T22:00:00-00:00","2019-06-17T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1350.46,"DAM",1
"16","2019-06-17",17,0,"2019-06-17T23:00:00-00:00","2019-06-18T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1268.15,"DAM",1
"17","2019-06-17",18,0,"2019-06-18T00:00:00-00:00","2019-06-18T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1093.24,"DAM",1
"18","2019-06-17",19,0,"2019-06-18T01:00:00-00:00","2019-06-18T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,723.52,"DAM",1
"19","2019-06-17",20,0,"2019-06-18T02:00:00-00:00","2019-06-18T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,226.85,"DAM",1
"20","2019-06-17",21,0,"2019-06-18T03:00:00-00:00","2019-06-18T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1.38,"DAM",1
"21","2019-06-17",22,0,"2019-06-18T04:00:00-00:00","2019-06-18T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-06-17",23,0,"2019-06-18T05:00:00-00:00","2019-06-18T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-06-17",24,0,"2019-06-18T06:00:00-00:00","2019-06-18T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-06-17",18,0,"2019-06-18T00:00:00-00:00","2019-06-18T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,569.8,"DAM",2
"25","2019-06-17",6,0,"2019-06-17T12:00:00-00:00","2019-06-17T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,438.15,"DAM",2
"26","2019-06-17",17,0,"2019-06-17T23:00:00-00:00","2019-06-18T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,468.54,"DAM",2
"27","2019-06-17",16,0,"2019-06-17T22:00:00-00:00","2019-06-17T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,340.6,"DAM",2
"28","2019-06-17",15,0,"2019-06-17T21:00:00-00:00","2019-06-17T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,229.43,"DAM",2
"29","2019-06-17",14,0,"2019-06-17T20:00:00-00:00","2019-06-17T21:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,165.11,"DAM",2
"30","2019-06-17",13,0,"2019-06-17T19:00:00-00:00","2019-06-17T20:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,139.64,"DAM",2
"31","2019-06-17",12,0,"2019-06-17T18:00:00-00:00","2019-06-17T19:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,137.55,"DAM",2
"32","2019-06-17",11,0,"2019-06-17T17:00:00-00:00","2019-06-17T18:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,153.65,"DAM",2
"33","2019-06-17",10,0,"2019-06-17T16:00:00-00:00","2019-06-17T17:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,184.49,"DAM",2
"34","2019-06-17",9,0,"2019-06-17T15:00:00-00:00","2019-06-17T16:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,231.36,"DAM",2
"35","2019-06-17",8,0,"2019-06-17T14:00:00-00:00","2019-06-17T15:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,289.37,"DAM",2
"36","2019-06-17",7,0,"2019-06-17T13:00:00-00:00","2019-06-17T14:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,360.42,"DAM",2
"37","2019-06-17",5,0,"2019-06-17T11:00:00-00:00","2019-06-17T12:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,524.74,"DAM",2
"38","2019-06-17",4,0,"2019-06-17T10:00:00-00:00","2019-06-17T11:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,616.06,"DAM",2
"39","2019-06-17",3,0,"2019-06-17T09:00:00-00:00","2019-06-17T10:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,700.61,"DAM",2
"40","2019-06-17",2,0,"2019-06-17T08:00:00-00:00","2019-06-17T09:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,785.3,"DAM",2
"41","2019-06-17",24,0,"2019-06-18T06:00:00-00:00","2019-06-18T07:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,907.22,"DAM",2
"42","2019-06-17",23,0,"2019-06-18T05:00:00-00:00","2019-06-18T06:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,899.9,"DAM",2
"43","2019-06-17",22,0,"2019-06-18T04:00:00-00:00","2019-06-18T05:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,865.57,"DAM",2
"44","2019-06-17",21,0,"2019-06-18T03:00:00-00:00","2019-06-18T04:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,808.21,"DAM",2
"45","2019-06-17",20,0,"2019-06-18T02:00:00-00:00","2019-06-18T03:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,730.14,"DAM",2
"46","2019-06-17",19,0,"2019-06-18T01:00:00-00:00","2019-06-18T02:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,646.77,"DAM",2
"47","2019-06-17",6,0,"2019-06-17T12:00:00-00:00","2019-06-17T13:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,27.04,"DAM",3
