"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-06-09",2,0,"2019-06-09T08:00:00-00:00","2019-06-09T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-06-09",3,0,"2019-06-09T09:00:00-00:00","2019-06-09T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-06-09",4,0,"2019-06-09T10:00:00-00:00","2019-06-09T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-06-09",5,0,"2019-06-09T11:00:00-00:00","2019-06-09T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-06-09",6,0,"2019-06-09T12:00:00-00:00","2019-06-09T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0.58,"DAM",1
"6","2019-06-09",7,0,"2019-06-09T13:00:00-00:00","2019-06-09T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,270.74,"DAM",1
"7","2019-06-09",8,0,"2019-06-09T14:00:00-00:00","2019-06-09T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,878.77,"DAM",1
"8","2019-06-09",9,0,"2019-06-09T15:00:00-00:00","2019-06-09T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1268.85,"DAM",1
"9","2019-06-09",10,0,"2019-06-09T16:00:00-00:00","2019-06-09T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1374.34,"DAM",1
"10","2019-06-09",11,0,"2019-06-09T17:00:00-00:00","2019-06-09T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1415.01,"DAM",1
"11","2019-06-09",12,0,"2019-06-09T18:00:00-00:00","2019-06-09T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1436.71,"DAM",1
"12","2019-06-09",13,0,"2019-06-09T19:00:00-00:00","2019-06-09T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1433.65,"DAM",1
"13","2019-06-09",14,0,"2019-06-09T20:00:00-00:00","2019-06-09T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1415.85,"DAM",1
"14","2019-06-09",15,0,"2019-06-09T21:00:00-00:00","2019-06-09T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1387.99,"DAM",1
"15","2019-06-09",16,0,"2019-06-09T22:00:00-00:00","2019-06-09T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1339.41,"DAM",1
"16","2019-06-09",17,0,"2019-06-09T23:00:00-00:00","2019-06-10T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1249.69,"DAM",1
"17","2019-06-09",18,0,"2019-06-10T00:00:00-00:00","2019-06-10T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1069.78,"DAM",1
"18","2019-06-09",19,0,"2019-06-10T01:00:00-00:00","2019-06-10T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,694.41,"DAM",1
