"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-07-04",2,0,"2019-07-04T08:00:00-00:00","2019-07-04T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-07-04",3,0,"2019-07-04T09:00:00-00:00","2019-07-04T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-07-04",4,0,"2019-07-04T10:00:00-00:00","2019-07-04T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-07-04",5,0,"2019-07-04T11:00:00-00:00","2019-07-04T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-07-04",6,0,"2019-07-04T12:00:00-00:00","2019-07-04T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,2.63,"DAM",1
"6","2019-07-04",7,0,"2019-07-04T13:00:00-00:00","2019-07-04T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,292.21,"DAM",1
"7","2019-07-04",8,0,"2019-07-04T14:00:00-00:00","2019-07-04T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1039.75,"DAM",1
"8","2019-07-04",9,0,"2019-07-04T15:00:00-00:00","2019-07-04T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1340.37,"DAM",1
"9","2019-07-04",10,0,"2019-07-04T16:00:00-00:00","2019-07-04T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1418.67,"DAM",1
"10","2019-07-04",11,0,"2019-07-04T17:00:00-00:00","2019-07-04T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1448.04,"DAM",1
"11","2019-07-04",12,0,"2019-07-04T18:00:00-00:00","2019-07-04T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1464.25,"DAM",1
"12","2019-07-04",13,0,"2019-07-04T19:00:00-00:00","2019-07-04T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1472.03,"DAM",1
"13","2019-07-04",14,0,"2019-07-04T20:00:00-00:00","2019-07-04T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1472.25,"DAM",1
"14","2019-07-04",15,0,"2019-07-04T21:00:00-00:00","2019-07-04T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1467.54,"DAM",1
"15","2019-07-04",16,0,"2019-07-04T22:00:00-00:00","2019-07-04T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1454.77,"DAM",1
"16","2019-07-04",17,0,"2019-07-04T23:00:00-00:00","2019-07-05T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1423.3,"DAM",1
"17","2019-07-04",18,0,"2019-07-05T00:00:00-00:00","2019-07-05T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1337.81,"DAM",1
