"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-08-21",2,0,"2019-08-21T08:00:00-00:00","2019-08-21T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-08-21",3,0,"2019-08-21T09:00:00-00:00","2019-08-21T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-08-21",4,0,"2019-08-21T10:00:00-00:00","2019-08-21T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-08-21",5,0,"2019-08-21T11:00:00-00:00","2019-08-21T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-08-21",6,0,"2019-08-21T12:00:00-00:00","2019-08-21T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-08-21",7,0,"2019-08-21T13:00:00-00:00","2019-08-21T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,34.06,"DAM",1
"7","2019-08-21",8,0,"2019-08-21T14:00:00-00:00","2019-08-21T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,598.74,"DAM",1
"8","2019-08-21",9,0,"2019-08-21T15:00:00-00:00","2019-08-21T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1211.32,"DAM",1
"9","2019-08-21",10,0,"2019-08-21T16:00:00-00:00","2019-08-21T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1361.97,"DAM",1
"10","2019-08-21",11,0,"2019-08-21T17:00:00-00:00","2019-08-21T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1401.07,"DAM",1
"11","2019-08-21",12,0,"2019-08-21T18:00:00-00:00","2019-08-21T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1412.92,"DAM",1
"12","2019-08-21",13,0,"2019-08-21T19:00:00-00:00","2019-08-21T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1407.93,"DAM",1
"13","2019-08-21",14,0,"2019-08-21T20:00:00-00:00","2019-08-21T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1404.72,"DAM",1
"14","2019-08-21",15,0,"2019-08-21T21:00:00-00:00","2019-08-21T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1399.63,"DAM",1
"15","2019-08-21",16,0,"2019-08-21T22:00:00-00:00","2019-08-21T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1387.24,"DAM",1
"16","2019-08-21",17,0,"2019-08-21T23:00:00-00:00","2019-08-22T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1350.15,"DAM",1
"17","2019-08-21",18,0,"2019-08-22T00:00:00-00:00","2019-08-22T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1186.61,"DAM",1
"18","2019-08-21",19,0,"2019-08-22T01:00:00-00:00","2019-08-22T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,604.24,"DAM",1
"19","2019-08-21",20,0,"2019-08-22T02:00:00-00:00","2019-08-22T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,70.21,"DAM",1
"20","2019-08-21",21,0,"2019-08-22T03:00:00-00:00","2019-08-22T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,2.86,"DAM",1
"21","2019-08-21",22,0,"2019-08-22T04:00:00-00:00","2019-08-22T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-08-21",23,0,"2019-08-22T05:00:00-00:00","2019-08-22T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-08-21",24,0,"2019-08-22T06:00:00-00:00","2019-08-22T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-08-21",18,0,"2019-08-22T00:00:00-00:00","2019-08-22T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,711.58,"DAM",2
"25","2019-08-21",6,0,"2019-08-21T12:00:00-00:00","2019-08-21T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,708.79,"DAM",2
"26","2019-08-21",17,0,"2019-08-21T23:00:00-00:00","2019-08-22T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,601.31,"DAM",2
"27","2019-08-21",16,0,"2019-08-21T22:00:00-00:00","2019-08-21T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,502.46,"DAM",2
"28","2019-08-21",15,0,"2019-08-21T21:00:00-00:00","2019-08-21T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,421.63,"DAM",2
"29","2019-08-21",14,0,"2019-08-21T20:00:00-00:00","2019-08-21T21:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,327.06,"DAM",2
"30","2019-08-21",13,0,"2019-08-21T19:00:00-00:00","2019-08-21T20:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,287.72,"DAM",2
"31","2019-08-21",12,0,"2019-08-21T18:00:00-00:00","2019-08-21T19:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,283.11,"DAM",2
"32","2019-08-21",11,0,"2019-08-21T17:00:00-00:00","2019-08-21T18:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,340.73,"DAM",2
"33","2019-08-21",10,0,"2019-08-21T16:00:00-00:00","2019-08-21T17:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,420.4,"DAM",2
"34","2019-08-21",9,0,"2019-08-21T15:00:00-00:00","2019-08-21T16:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,503.43,"DAM",2
"35","2019-08-21",8,0,"2019-08-21T14:00:00-00:00","2019-08-21T15:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,606.57,"DAM",2
"36","2019-08-21",7,0,"2019-08-21T13:00:00-00:00","2019-08-21T14:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,685.38,"DAM",2
"37","2019-08-21",5,0,"2019-08-21T11:00:00-00:00","2019-08-21T12:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,765.81,"DAM",2
"38","2019-08-21",4,0,"2019-08-21T10:00:00-00:00","2019-08-21T11:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,772.92,"DAM",2
"39","2019-08-21",3,0,"2019-08-21T09:00:00-00:00","2019-08-21T10:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,787.91,"DAM",2
"40","2019-08-21",2,0,"2019-08-21T08:00:00-00:00","2019-08-21T09:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,807.79,"DAM",2
