"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-08-04",2,0,"2019-08-04T08:00:00-00:00","2019-08-04T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-08-04",3,0,"2019-08-04T09:00:00-00:00","2019-08-04T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-08-04",4,0,"2019-08-04T10:00:00-00:00","2019-08-04T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-08-04",5,0,"2019-08-04T11:00:00-00:00","2019-08-04T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-08-04",6,0,"2019-08-04T12:00:00-00:00","2019-08-04T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-08-04",7,0,"2019-08-04T13:00:00-00:00","2019-08-04T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,94.14,"DAM",1
"7","2019-08-04",8,0,"2019-08-04T14:00:00-00:00","2019-08-04T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,719.4,"DAM",1
"8","2019-08-04",9,0,"2019-08-04T15:00:00-00:00","2019-08-04T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1211.18,"DAM",1
"9","2019-08-04",10,0,"2019-08-04T16:00:00-00:00","2019-08-04T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1370.02,"DAM",1
"10","2019-08-04",11,0,"2019-08-04T17:00:00-00:00","2019-08-04T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1405.28,"DAM",1
"11","2019-08-04",12,0,"2019-08-04T18:00:00-00:00","2019-08-04T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1420.39,"DAM",1
"12","2019-08-04",13,0,"2019-08-04T19:00:00-00:00","2019-08-04T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1405.94,"DAM",1
"13","2019-08-04",14,0,"2019-08-04T20:00:00-00:00","2019-08-04T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1401.58,"DAM",1
"14","2019-08-04",15,0,"2019-08-04T21:00:00-00:00","2019-08-04T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1392.85,"DAM",1
"15","2019-08-04",16,0,"2019-08-04T22:00:00-00:00","2019-08-04T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1338.34,"DAM",1
"16","2019-08-04",17,0,"2019-08-04T23:00:00-00:00","2019-08-05T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1274.84,"DAM",1
"17","2019-08-04",18,0,"2019-08-05T00:00:00-00:00","2019-08-05T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1064.37,"DAM",1
"18","2019-08-04",19,0,"2019-08-05T01:00:00-00:00","2019-08-05T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,680.38,"DAM",1
"19","2019-08-04",20,0,"2019-08-05T02:00:00-00:00","2019-08-05T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,157.44,"DAM",1
