"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-11-30",1,0,"2019-11-30T08:00:00-00:00","2019-11-30T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-11-30",2,0,"2019-11-30T09:00:00-00:00","2019-11-30T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-11-30",3,0,"2019-11-30T10:00:00-00:00","2019-11-30T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-11-30",4,0,"2019-11-30T11:00:00-00:00","2019-11-30T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-11-30",5,0,"2019-11-30T12:00:00-00:00","2019-11-30T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-11-30",6,0,"2019-11-30T13:00:00-00:00","2019-11-30T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-11-30",7,0,"2019-11-30T14:00:00-00:00","2019-11-30T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"8","2019-11-30",8,0,"2019-11-30T15:00:00-00:00","2019-11-30T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,40.26,"DAM",1
"9","2019-11-30",9,0,"2019-11-30T16:00:00-00:00","2019-11-30T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,171.85,"DAM",1
"10","2019-11-30",10,0,"2019-11-30T17:00:00-00:00","2019-11-30T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,247.55,"DAM",1
"11","2019-11-30",11,0,"2019-11-30T18:00:00-00:00","2019-11-30T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,249.69,"DAM",1
"12","2019-11-30",12,0,"2019-11-30T19:00:00-00:00","2019-11-30T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,273.47,"DAM",1
"13","2019-11-30",13,0,"2019-11-30T20:00:00-00:00","2019-11-30T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,251.31,"DAM",1
"14","2019-11-30",14,0,"2019-11-30T21:00:00-00:00","2019-11-30T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,182.13,"DAM",1
"15","2019-11-30",15,0,"2019-11-30T22:00:00-00:00","2019-11-30T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,117.99,"DAM",1
"16","2019-11-30",16,0,"2019-11-30T23:00:00-00:00","2019-12-01T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,49.35,"DAM",1
"17","2019-11-30",17,0,"2019-12-01T00:00:00-00:00","2019-12-01T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,5.52,"DAM",1
"18","2019-11-30",18,0,"2019-12-01T01:00:00-00:00","2019-12-01T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"19","2019-11-30",19,0,"2019-12-01T02:00:00-00:00","2019-12-01T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"20","2019-11-30",20,0,"2019-12-01T03:00:00-00:00","2019-12-01T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-11-30",21,0,"2019-12-01T04:00:00-00:00","2019-12-01T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-11-30",22,0,"2019-12-01T05:00:00-00:00","2019-12-01T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-11-30",23,0,"2019-12-01T06:00:00-00:00","2019-12-01T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-11-30",24,0,"2019-12-01T07:00:00-00:00","2019-12-01T08:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"25","2019-11-30",1,0,"2019-11-30T08:00:00-00:00","2019-11-30T09:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,48.23,"DAM",2
"26","2019-11-30",24,0,"2019-12-01T07:00:00-00:00","2019-12-01T08:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,742.86,"DAM",2
"27","2019-11-30",3,0,"2019-11-30T10:00:00-00:00","2019-11-30T11:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,60.41,"DAM",2
"28","2019-11-30",4,0,"2019-11-30T11:00:00-00:00","2019-11-30T12:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,56.62,"DAM",2
"29","2019-11-30",5,0,"2019-11-30T12:00:00-00:00","2019-11-30T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,55.05,"DAM",2
"30","2019-11-30",6,0,"2019-11-30T13:00:00-00:00","2019-11-30T14:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,72.99,"DAM",2
"31","2019-11-30",7,0,"2019-11-30T14:00:00-00:00","2019-11-30T15:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,110.16,"DAM",2
"32","2019-11-30",8,0,"2019-11-30T15:00:00-00:00","2019-11-30T16:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,143.52,"DAM",2
"33","2019-11-30",9,0,"2019-11-30T16:00:00-00:00","2019-11-30T17:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,153.78,"DAM",2
"34","2019-11-30",10,0,"2019-11-30T17:00:00-00:00","2019-11-30T18:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,178.58,"DAM",2
"35","2019-11-30",11,0,"2019-11-30T18:00:00-00:00","2019-11-30T19:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,217.77,"DAM",2
"36","2019-11-30",12,0,"2019-11-30T19:00:00-00:00","2019-11-30T20:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,264.54,"DAM",2
"37","2019-11-30",13,0,"2019-11-30T20:00:00-00:00","2019-11-30T21:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,330.48,"DAM",2
"38","2019-11-30",14,0,"2019-11-30T21:00:00-00:00","2019-11-30T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,435.38,"DAM",2
"39","2019-11-30",15,0,"2019-11-30T22:00:00-00:00","2019-11-30T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,585.63,"DAM",2
"40","2019-11-30",16,0,"2019-11-30T23:00:00-00:00","2019-12-01T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,702.62,"DAM",2
"41","2019-11-30",17,0,"2019-12-01T00:00:00-00:00","2019-12-01T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,791.02,"DAM",2
"42","2019-11-30",18,0,"2019-12-01T01:00:00-00:00","2019-12-01T02:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,826.56,"DAM",2
"43","2019-11-30",19,0,"2019-12-01T02:00:00-00:00","2019-12-01T03:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,781.16,"DAM",2
"44","2019-11-30",20,0,"2019-12-01T03:00:00-00:00","2019-12-01T04:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,760.74,"DAM",2
"45","2019-11-30",21,0,"2019-12-01T04:00:00-00:00","2019-12-01T05:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,772.39,"DAM",2
"46","2019-11-30",22,0,"2019-12-01T05:00:00-00:00","2019-12-01T06:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,762.06,"DAM",2
"47","2019-11-30",23,0,"2019-12-01T06:00:00-00:00","2019-12-01T07:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,745.75,"DAM",2
"48","2019-11-30",2,0,"2019-11-30T09:00:00-00:00","2019-11-30T10:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,51.39,"DAM",2
"49","2019-11-30",24,0,"2019-12-01T07:00:00-00:00","2019-12-01T08:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"50","2019-11-30",2,0,"2019-11-30T09:00:00-00:00","2019-11-30T10:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"51","2019-11-30",23,0,"2019-12-01T06:00:00-00:00","2019-12-01T07:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"52","2019-11-30",6,0,"2019-11-30T13:00:00-00:00","2019-11-30T14:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"53","2019-11-30",22,0,"2019-12-01T05:00:00-00:00","2019-12-01T06:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"54","2019-11-30",11,0,"2019-11-30T18:00:00-00:00","2019-11-30T19:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,4371.01,"DAM",3
"55","2019-11-30",21,0,"2019-12-01T04:00:00-00:00","2019-12-01T05:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"56","2019-11-30",3,0,"2019-11-30T10:00:00-00:00","2019-11-30T11:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"57","2019-11-30",20,0,"2019-12-01T03:00:00-00:00","2019-12-01T04:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"58","2019-11-30",10,0,"2019-11-30T17:00:00-00:00","2019-11-30T18:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,4051.76,"DAM",3
"59","2019-11-30",19,0,"2019-12-01T02:00:00-00:00","2019-12-01T03:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"60","2019-11-30",5,0,"2019-11-30T12:00:00-00:00","2019-11-30T13:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"61","2019-11-30",18,0,"2019-12-01T01:00:00-00:00","2019-12-01T02:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"62","2019-11-30",9,0,"2019-11-30T16:00:00-00:00","2019-11-30T17:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,2965.63,"DAM",3
"63","2019-11-30",17,0,"2019-12-01T00:00:00-00:00","2019-12-01T01:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,162.19,"DAM",3
"64","2019-11-30",1,0,"2019-11-30T08:00:00-00:00","2019-11-30T09:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"65","2019-11-30",16,0,"2019-11-30T23:00:00-00:00","2019-12-01T00:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1152.87,"DAM",3
"66","2019-11-30",8,0,"2019-11-30T15:00:00-00:00","2019-11-30T16:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1168.27,"DAM",3
"67","2019-11-30",15,0,"2019-11-30T22:00:00-00:00","2019-11-30T23:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,2536.51,"DAM",3
"68","2019-11-30",4,0,"2019-11-30T11:00:00-00:00","2019-11-30T12:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"69","2019-11-30",14,0,"2019-11-30T21:00:00-00:00","2019-11-30T22:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,3512.28,"DAM",3
"70","2019-11-30",7,0,"2019-11-30T14:00:00-00:00","2019-11-30T15:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,88.42,"DAM",3
"71","2019-11-30",13,0,"2019-11-30T20:00:00-00:00","2019-11-30T21:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,4128.32,"DAM",3
"72","2019-11-30",12,0,"2019-11-30T19:00:00-00:00","2019-11-30T20:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,4365.29,"DAM",3
"73","2019-11-30",23,0,"2019-12-01T06:00:00-00:00","2019-12-01T07:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,199.57,"DAM",4
"74","2019-11-30",22,0,"2019-12-01T05:00:00-00:00","2019-12-01T06:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,202.61,"DAM",4
"75","2019-11-30",21,0,"2019-12-01T04:00:00-00:00","2019-12-01T05:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,199.95,"DAM",4
"76","2019-11-30",20,0,"2019-12-01T03:00:00-00:00","2019-12-01T04:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,191.94,"DAM",4
"77","2019-11-30",19,0,"2019-12-01T02:00:00-00:00","2019-12-01T03:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,159.09,"DAM",4
"78","2019-11-30",18,0,"2019-12-01T01:00:00-00:00","2019-12-01T02:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,128.21,"DAM",4
"79","2019-11-30",17,0,"2019-12-01T00:00:00-00:00","2019-12-01T01:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,111.6,"DAM",4
"80","2019-11-30",16,0,"2019-11-30T23:00:00-00:00","2019-12-01T00:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,104.19,"DAM",4
"81","2019-11-30",15,0,"2019-11-30T22:00:00-00:00","2019-11-30T23:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,97.86,"DAM",4
"82","2019-11-30",14,0,"2019-11-30T21:00:00-00:00","2019-11-30T22:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,93.81,"DAM",4
"83","2019-11-30",13,0,"2019-11-30T20:00:00-00:00","2019-11-30T21:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,92.95,"DAM",4
"84","2019-11-30",12,0,"2019-11-30T19:00:00-00:00","2019-11-30T20:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,88.8,"DAM",4
"85","2019-11-30",11,0,"2019-11-30T18:00:00-00:00","2019-11-30T19:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,78.51,"DAM",4
"86","2019-11-30",10,0,"2019-11-30T17:00:00-00:00","2019-11-30T18:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,60.29,"DAM",4
"87","2019-11-30",9,0,"2019-11-30T16:00:00-00:00","2019-11-30T17:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,45.91,"DAM",4
"88","2019-11-30",8,0,"2019-11-30T15:00:00-00:00","2019-11-30T16:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,50.04,"DAM",4
"89","2019-11-30",7,0,"2019-11-30T14:00:00-00:00","2019-11-30T15:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,74.67,"DAM",4
"90","2019-11-30",6,0,"2019-11-30T13:00:00-00:00","2019-11-30T14:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,168.69,"DAM",4
"91","2019-11-30",5,0,"2019-11-30T12:00:00-00:00","2019-11-30T13:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,365.25,"DAM",4
"92","2019-11-30",4,0,"2019-11-30T11:00:00-00:00","2019-11-30T12:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,586.46,"DAM",4
"93","2019-11-30",3,0,"2019-11-30T10:00:00-00:00","2019-11-30T11:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,754.19,"DAM",4
