"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-03-15",2,0,"2019-03-15T08:00:00-00:00","2019-03-15T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-03-15",3,0,"2019-03-15T09:00:00-00:00","2019-03-15T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-03-15",4,0,"2019-03-15T10:00:00-00:00","2019-03-15T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-03-15",5,0,"2019-03-15T11:00:00-00:00","2019-03-15T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-03-15",6,0,"2019-03-15T12:00:00-00:00","2019-03-15T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-03-15",7,0,"2019-03-15T13:00:00-00:00","2019-03-15T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-03-15",8,0,"2019-03-15T14:00:00-00:00","2019-03-15T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,145.79,"DAM",1
"8","2019-03-15",9,0,"2019-03-15T15:00:00-00:00","2019-03-15T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,681.26,"DAM",1
"9","2019-03-15",10,0,"2019-03-15T16:00:00-00:00","2019-03-15T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1179.3,"DAM",1
"10","2019-03-15",11,0,"2019-03-15T17:00:00-00:00","2019-03-15T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1341.53,"DAM",1
"11","2019-03-15",12,0,"2019-03-15T18:00:00-00:00","2019-03-15T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1364.17,"DAM",1
"12","2019-03-15",13,0,"2019-03-15T19:00:00-00:00","2019-03-15T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1351.39,"DAM",1
