"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-03-31",2,0,"2019-03-31T08:00:00-00:00","2019-03-31T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-03-31",3,0,"2019-03-31T09:00:00-00:00","2019-03-31T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-03-31",4,0,"2019-03-31T10:00:00-00:00","2019-03-31T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-03-31",5,0,"2019-03-31T11:00:00-00:00","2019-03-31T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-03-31",6,0,"2019-03-31T12:00:00-00:00","2019-03-31T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-03-31",7,0,"2019-03-31T13:00:00-00:00","2019-03-31T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0.65,"DAM",1
"7","2019-03-31",8,0,"2019-03-31T14:00:00-00:00","2019-03-31T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,299.28,"DAM",1
"8","2019-03-31",9,0,"2019-03-31T15:00:00-00:00","2019-03-31T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,897.08,"DAM",1
"9","2019-03-31",10,0,"2019-03-31T16:00:00-00:00","2019-03-31T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1244.08,"DAM",1
"10","2019-03-31",11,0,"2019-03-31T17:00:00-00:00","2019-03-31T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1335.62,"DAM",1
"11","2019-03-31",12,0,"2019-03-31T18:00:00-00:00","2019-03-31T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1353.74,"DAM",1
"12","2019-03-31",13,0,"2019-03-31T19:00:00-00:00","2019-03-31T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1353.64,"DAM",1
"13","2019-03-31",14,0,"2019-03-31T20:00:00-00:00","2019-03-31T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1347.3,"DAM",1
"14","2019-03-31",15,0,"2019-03-31T21:00:00-00:00","2019-03-31T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1337.64,"DAM",1
"15","2019-03-31",16,0,"2019-03-31T22:00:00-00:00","2019-03-31T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1316,"DAM",1
"16","2019-03-31",17,0,"2019-03-31T23:00:00-00:00","2019-04-01T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1239.61,"DAM",1
"17","2019-03-31",18,0,"2019-04-01T00:00:00-00:00","2019-04-01T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,931.13,"DAM",1
"18","2019-03-31",19,0,"2019-04-01T01:00:00-00:00","2019-04-01T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,352.8,"DAM",1
"19","2019-03-31",20,0,"2019-04-01T02:00:00-00:00","2019-04-01T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,10.38,"DAM",1
"20","2019-03-31",21,0,"2019-04-01T03:00:00-00:00","2019-04-01T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-03-31",22,0,"2019-04-01T04:00:00-00:00","2019-04-01T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-03-31",23,0,"2019-04-01T05:00:00-00:00","2019-04-01T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-03-31",24,0,"2019-04-01T06:00:00-00:00","2019-04-01T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-03-31",18,0,"2019-04-01T00:00:00-00:00","2019-04-01T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,51.03,"DAM",2
"25","2019-03-31",6,0,"2019-03-31T12:00:00-00:00","2019-03-31T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,140.04,"DAM",2
"26","2019-03-31",17,0,"2019-03-31T23:00:00-00:00","2019-04-01T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,30.28,"DAM",2
"27","2019-03-31",16,0,"2019-03-31T22:00:00-00:00","2019-03-31T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,21.65,"DAM",2
"28","2019-03-31",15,0,"2019-03-31T21:00:00-00:00","2019-03-31T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,18.81,"DAM",2
"29","2019-03-31",14,0,"2019-03-31T20:00:00-00:00","2019-03-31T21:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,20.5,"DAM",2
"30","2019-03-31",13,0,"2019-03-31T19:00:00-00:00","2019-03-31T20:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,27.92,"DAM",2
"31","2019-03-31",12,0,"2019-03-31T18:00:00-00:00","2019-03-31T19:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,41.29,"DAM",2
"32","2019-03-31",11,0,"2019-03-31T17:00:00-00:00","2019-03-31T18:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,58.9,"DAM",2
"33","2019-03-31",10,0,"2019-03-31T16:00:00-00:00","2019-03-31T17:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,77.97,"DAM",2
"34","2019-03-31",9,0,"2019-03-31T15:00:00-00:00","2019-03-31T16:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,98.81,"DAM",2
"35","2019-03-31",8,0,"2019-03-31T14:00:00-00:00","2019-03-31T15:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,114.79,"DAM",2
"36","2019-03-31",7,0,"2019-03-31T13:00:00-00:00","2019-03-31T14:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,125,"DAM",2
"37","2019-03-31",5,0,"2019-03-31T11:00:00-00:00","2019-03-31T12:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,160.39,"DAM",2
