"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-04-19",2,0,"2019-04-19T08:00:00-00:00","2019-04-19T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-04-19",3,0,"2019-04-19T09:00:00-00:00","2019-04-19T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-04-19",4,0,"2019-04-19T10:00:00-00:00","2019-04-19T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-04-19",5,0,"2019-04-19T11:00:00-00:00","2019-04-19T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-04-19",6,0,"2019-04-19T12:00:00-00:00","2019-04-19T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-04-19",7,0,"2019-04-19T13:00:00-00:00","2019-04-19T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,63.28,"DAM",1
"7","2019-04-19",8,0,"2019-04-19T14:00:00-00:00","2019-04-19T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,401.67,"DAM",1
"8","2019-04-19",9,0,"2019-04-19T15:00:00-00:00","2019-04-19T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,831.51,"DAM",1
"9","2019-04-19",10,0,"2019-04-19T16:00:00-00:00","2019-04-19T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1068.53,"DAM",1
"10","2019-04-19",11,0,"2019-04-19T17:00:00-00:00","2019-04-19T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1166.2,"DAM",1
"11","2019-04-19",12,0,"2019-04-19T18:00:00-00:00","2019-04-19T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1193.13,"DAM",1
"12","2019-04-19",13,0,"2019-04-19T19:00:00-00:00","2019-04-19T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1177.57,"DAM",1
"13","2019-04-19",14,0,"2019-04-19T20:00:00-00:00","2019-04-19T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1162.59,"DAM",1
"14","2019-04-19",15,0,"2019-04-19T21:00:00-00:00","2019-04-19T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1143.61,"DAM",1
"15","2019-04-19",16,0,"2019-04-19T22:00:00-00:00","2019-04-19T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1090.79,"DAM",1
"16","2019-04-19",17,0,"2019-04-19T23:00:00-00:00","2019-04-20T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,976.26,"DAM",1
"17","2019-04-19",18,0,"2019-04-20T00:00:00-00:00","2019-04-20T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,715.59,"DAM",1
"18","2019-04-19",19,0,"2019-04-20T01:00:00-00:00","2019-04-20T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,330,"DAM",1
"19","2019-04-19",20,0,"2019-04-20T02:00:00-00:00","2019-04-20T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,56.04,"DAM",1
"20","2019-04-19",21,0,"2019-04-20T03:00:00-00:00","2019-04-20T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-04-19",22,0,"2019-04-20T04:00:00-00:00","2019-04-20T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-04-19",23,0,"2019-04-20T05:00:00-00:00","2019-04-20T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-04-19",24,0,"2019-04-20T06:00:00-00:00","2019-04-20T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-04-19",18,0,"2019-04-20T00:00:00-00:00","2019-04-20T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,525.26,"DAM",2
"25","2019-04-19",6,0,"2019-04-19T12:00:00-00:00","2019-04-19T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,193.13,"DAM",2
"26","2019-04-19",17,0,"2019-04-19T23:00:00-00:00","2019-04-20T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,423.31,"DAM",2
"27","2019-04-19",16,0,"2019-04-19T22:00:00-00:00","2019-04-19T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,320.51,"DAM",2
"28","2019-04-19",15,0,"2019-04-19T21:00:00-00:00","2019-04-19T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,227.04,"DAM",2
"29","2019-04-19",14,0,"2019-04-19T20:00:00-00:00","2019-04-19T21:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,149.7,"DAM",2
"30","2019-04-19",13,0,"2019-04-19T19:00:00-00:00","2019-04-19T20:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,98.58,"DAM",2
"31","2019-04-19",12,0,"2019-04-19T18:00:00-00:00","2019-04-19T19:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,72.93,"DAM",2
"32","2019-04-19",11,0,"2019-04-19T17:00:00-00:00","2019-04-19T18:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,66.84,"DAM",2
"33","2019-04-19",10,0,"2019-04-19T16:00:00-00:00","2019-04-19T17:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,79.17,"DAM",2
"34","2019-04-19",9,0,"2019-04-19T15:00:00-00:00","2019-04-19T16:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,112.92,"DAM",2
"35","2019-04-19",8,0,"2019-04-19T14:00:00-00:00","2019-04-19T15:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,148.28,"DAM",2
"36","2019-04-19",7,0,"2019-04-19T13:00:00-00:00","2019-04-19T14:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,172.46,"DAM",2
"37","2019-04-19",5,0,"2019-04-19T11:00:00-00:00","2019-04-19T12:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,207.29,"DAM",2
