"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-09-05",2,0,"2019-09-05T08:00:00-00:00","2019-09-05T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-09-05",3,0,"2019-09-05T09:00:00-00:00","2019-09-05T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-09-05",4,0,"2019-09-05T10:00:00-00:00","2019-09-05T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-09-05",5,0,"2019-09-05T11:00:00-00:00","2019-09-05T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-09-05",6,0,"2019-09-05T12:00:00-00:00","2019-09-05T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-09-05",7,0,"2019-09-05T13:00:00-00:00","2019-09-05T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,17.23,"DAM",1
"7","2019-09-05",8,0,"2019-09-05T14:00:00-00:00","2019-09-05T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,403.33,"DAM",1
"8","2019-09-05",9,0,"2019-09-05T15:00:00-00:00","2019-09-05T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,982.21,"DAM",1
"9","2019-09-05",10,0,"2019-09-05T16:00:00-00:00","2019-09-05T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1198.05,"DAM",1
"10","2019-09-05",11,0,"2019-09-05T17:00:00-00:00","2019-09-05T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1264.61,"DAM",1
"11","2019-09-05",12,0,"2019-09-05T18:00:00-00:00","2019-09-05T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1275,"DAM",1
"12","2019-09-05",13,0,"2019-09-05T19:00:00-00:00","2019-09-05T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1261.54,"DAM",1
"13","2019-09-05",14,0,"2019-09-05T20:00:00-00:00","2019-09-05T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1246.99,"DAM",1
"14","2019-09-05",15,0,"2019-09-05T21:00:00-00:00","2019-09-05T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1238.62,"DAM",1
"15","2019-09-05",16,0,"2019-09-05T22:00:00-00:00","2019-09-05T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1224.59,"DAM",1
"16","2019-09-05",17,0,"2019-09-05T23:00:00-00:00","2019-09-06T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1143.61,"DAM",1
"17","2019-09-05",18,0,"2019-09-06T00:00:00-00:00","2019-09-06T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,883.53,"DAM",1
"18","2019-09-05",19,0,"2019-09-06T01:00:00-00:00","2019-09-06T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,364.27,"DAM",1
"19","2019-09-05",20,0,"2019-09-06T02:00:00-00:00","2019-09-06T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,30.63,"DAM",1
"20","2019-09-05",21,0,"2019-09-06T03:00:00-00:00","2019-09-06T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-09-05",22,0,"2019-09-06T04:00:00-00:00","2019-09-06T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-09-05",23,0,"2019-09-06T05:00:00-00:00","2019-09-06T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-09-05",24,0,"2019-09-06T06:00:00-00:00","2019-09-06T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-09-05",18,0,"2019-09-06T00:00:00-00:00","2019-09-06T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,845.68,"DAM",2
"25","2019-09-05",6,0,"2019-09-05T12:00:00-00:00","2019-09-05T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,797.16,"DAM",2
"26","2019-09-05",17,0,"2019-09-05T23:00:00-00:00","2019-09-06T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,802.45,"DAM",2
"27","2019-09-05",16,0,"2019-09-05T22:00:00-00:00","2019-09-05T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,734.46,"DAM",2
"28","2019-09-05",15,0,"2019-09-05T21:00:00-00:00","2019-09-05T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,678.12,"DAM",2
