"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-05-18",2,0,"2019-05-18T08:00:00-00:00","2019-05-18T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-05-18",3,0,"2019-05-18T09:00:00-00:00","2019-05-18T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-05-18",4,0,"2019-05-18T10:00:00-00:00","2019-05-18T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-05-18",5,0,"2019-05-18T11:00:00-00:00","2019-05-18T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-05-18",6,0,"2019-05-18T12:00:00-00:00","2019-05-18T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-05-18",7,0,"2019-05-18T13:00:00-00:00","2019-05-18T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,171.67,"DAM",1
"7","2019-05-18",8,0,"2019-05-18T14:00:00-00:00","2019-05-18T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,592.12,"DAM",1
"8","2019-05-18",9,0,"2019-05-18T15:00:00-00:00","2019-05-18T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,871.71,"DAM",1
"9","2019-05-18",10,0,"2019-05-18T16:00:00-00:00","2019-05-18T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,974.94,"DAM",1
"10","2019-05-18",11,0,"2019-05-18T17:00:00-00:00","2019-05-18T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,974.84,"DAM",1
