"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-12-05",1,0,"2019-12-05T08:00:00-00:00","2019-12-05T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-12-05",2,0,"2019-12-05T09:00:00-00:00","2019-12-05T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-12-05",3,0,"2019-12-05T10:00:00-00:00","2019-12-05T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-12-05",4,0,"2019-12-05T11:00:00-00:00","2019-12-05T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-12-05",5,0,"2019-12-05T12:00:00-00:00","2019-12-05T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-12-05",6,0,"2019-12-05T13:00:00-00:00","2019-12-05T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-12-05",7,0,"2019-12-05T14:00:00-00:00","2019-12-05T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"8","2019-12-05",8,0,"2019-12-05T15:00:00-00:00","2019-12-05T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,90.75,"DAM",1
"9","2019-12-05",9,0,"2019-12-05T16:00:00-00:00","2019-12-05T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,349.06,"DAM",1
"10","2019-12-05",10,0,"2019-12-05T17:00:00-00:00","2019-12-05T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,526.75,"DAM",1
"11","2019-12-05",11,0,"2019-12-05T18:00:00-00:00","2019-12-05T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,540.88,"DAM",1
"12","2019-12-05",12,0,"2019-12-05T19:00:00-00:00","2019-12-05T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,524.69,"DAM",1
"13","2019-12-05",13,0,"2019-12-05T20:00:00-00:00","2019-12-05T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,505.74,"DAM",1
"14","2019-12-05",14,0,"2019-12-05T21:00:00-00:00","2019-12-05T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,445.78,"DAM",1
"15","2019-12-05",15,0,"2019-12-05T22:00:00-00:00","2019-12-05T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,341.36,"DAM",1
"16","2019-12-05",16,0,"2019-12-05T23:00:00-00:00","2019-12-06T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,180.82,"DAM",1
"17","2019-12-05",17,0,"2019-12-06T00:00:00-00:00","2019-12-06T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,37.68,"DAM",1
"18","2019-12-05",18,0,"2019-12-06T01:00:00-00:00","2019-12-06T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"19","2019-12-05",19,0,"2019-12-06T02:00:00-00:00","2019-12-06T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"20","2019-12-05",20,0,"2019-12-06T03:00:00-00:00","2019-12-06T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
