"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-09-20",2,0,"2019-09-20T08:00:00-00:00","2019-09-20T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-09-20",3,0,"2019-09-20T09:00:00-00:00","2019-09-20T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-09-20",4,0,"2019-09-20T10:00:00-00:00","2019-09-20T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-09-20",5,0,"2019-09-20T11:00:00-00:00","2019-09-20T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-09-20",6,0,"2019-09-20T12:00:00-00:00","2019-09-20T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-09-20",7,0,"2019-09-20T13:00:00-00:00","2019-09-20T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,2.72,"DAM",1
"7","2019-09-20",8,0,"2019-09-20T14:00:00-00:00","2019-09-20T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,326.95,"DAM",1
"8","2019-09-20",9,0,"2019-09-20T15:00:00-00:00","2019-09-20T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1111.42,"DAM",1
"9","2019-09-20",10,0,"2019-09-20T16:00:00-00:00","2019-09-20T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1343.52,"DAM",1
"10","2019-09-20",11,0,"2019-09-20T17:00:00-00:00","2019-09-20T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1379.65,"DAM",1
"11","2019-09-20",12,0,"2019-09-20T18:00:00-00:00","2019-09-20T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1367.7,"DAM",1
"12","2019-09-20",13,0,"2019-09-20T19:00:00-00:00","2019-09-20T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1351.67,"DAM",1
"13","2019-09-20",14,0,"2019-09-20T20:00:00-00:00","2019-09-20T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1341.9,"DAM",1
"14","2019-09-20",15,0,"2019-09-20T21:00:00-00:00","2019-09-20T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1357.95,"DAM",1
"15","2019-09-20",16,0,"2019-09-20T22:00:00-00:00","2019-09-20T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1357.52,"DAM",1
