"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-02-19",1,0,"2019-02-19T08:00:00-00:00","2019-02-19T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-02-19",2,0,"2019-02-19T09:00:00-00:00","2019-02-19T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-02-19",3,0,"2019-02-19T10:00:00-00:00","2019-02-19T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-02-19",4,0,"2019-02-19T11:00:00-00:00","2019-02-19T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-02-19",5,0,"2019-02-19T12:00:00-00:00","2019-02-19T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-02-19",6,0,"2019-02-19T13:00:00-00:00","2019-02-19T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-02-19",7,0,"2019-02-19T14:00:00-00:00","2019-02-19T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,3.21,"DAM",1
"8","2019-02-19",8,0,"2019-02-19T15:00:00-00:00","2019-02-19T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,305.15,"DAM",1
"9","2019-02-19",9,0,"2019-02-19T16:00:00-00:00","2019-02-19T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,852.66,"DAM",1
"10","2019-02-19",10,0,"2019-02-19T17:00:00-00:00","2019-02-19T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1147.85,"DAM",1
"11","2019-02-19",11,0,"2019-02-19T18:00:00-00:00","2019-02-19T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1202.21,"DAM",1
"12","2019-02-19",12,0,"2019-02-19T19:00:00-00:00","2019-02-19T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1174.56,"DAM",1
"13","2019-02-19",13,0,"2019-02-19T20:00:00-00:00","2019-02-19T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1155.51,"DAM",1
"14","2019-02-19",14,0,"2019-02-19T21:00:00-00:00","2019-02-19T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1180,"DAM",1
"15","2019-02-19",15,0,"2019-02-19T22:00:00-00:00","2019-02-19T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1201.97,"DAM",1
"16","2019-02-19",16,0,"2019-02-19T23:00:00-00:00","2019-02-20T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1143.25,"DAM",1
"17","2019-02-19",17,0,"2019-02-20T00:00:00-00:00","2019-02-20T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,678.43,"DAM",1
"18","2019-02-19",18,0,"2019-02-20T01:00:00-00:00","2019-02-20T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,132,"DAM",1
"19","2019-02-19",19,0,"2019-02-20T02:00:00-00:00","2019-02-20T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"20","2019-02-19",20,0,"2019-02-20T03:00:00-00:00","2019-02-20T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-02-19",21,0,"2019-02-20T04:00:00-00:00","2019-02-20T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-02-19",22,0,"2019-02-20T05:00:00-00:00","2019-02-20T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-02-19",23,0,"2019-02-20T06:00:00-00:00","2019-02-20T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-02-19",24,0,"2019-02-20T07:00:00-00:00","2019-02-20T08:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"25","2019-02-19",1,0,"2019-02-19T08:00:00-00:00","2019-02-19T09:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,511.86,"DAM",2
"26","2019-02-19",24,0,"2019-02-20T07:00:00-00:00","2019-02-20T08:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,125.24,"DAM",2
"27","2019-02-19",3,0,"2019-02-19T10:00:00-00:00","2019-02-19T11:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,452.26,"DAM",2
"28","2019-02-19",4,0,"2019-02-19T11:00:00-00:00","2019-02-19T12:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,430.15,"DAM",2
"29","2019-02-19",5,0,"2019-02-19T12:00:00-00:00","2019-02-19T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,400,"DAM",2
"30","2019-02-19",6,0,"2019-02-19T13:00:00-00:00","2019-02-19T14:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,367.85,"DAM",2
"31","2019-02-19",7,0,"2019-02-19T14:00:00-00:00","2019-02-19T15:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,319.46,"DAM",2
"32","2019-02-19",8,0,"2019-02-19T15:00:00-00:00","2019-02-19T16:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,243.16,"DAM",2
"33","2019-02-19",9,0,"2019-02-19T16:00:00-00:00","2019-02-19T17:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,159.23,"DAM",2
"34","2019-02-19",10,0,"2019-02-19T17:00:00-00:00","2019-02-19T18:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,107.54,"DAM",2
"35","2019-02-19",11,0,"2019-02-19T18:00:00-00:00","2019-02-19T19:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,92.89,"DAM",2
"36","2019-02-19",12,0,"2019-02-19T19:00:00-00:00","2019-02-19T20:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,79.86,"DAM",2
"37","2019-02-19",13,0,"2019-02-19T20:00:00-00:00","2019-02-19T21:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,57.03,"DAM",2
"38","2019-02-19",14,0,"2019-02-19T21:00:00-00:00","2019-02-19T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,34.43,"DAM",2
"39","2019-02-19",15,0,"2019-02-19T22:00:00-00:00","2019-02-19T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,19.45,"DAM",2
"40","2019-02-19",16,0,"2019-02-19T23:00:00-00:00","2019-02-20T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,15.81,"DAM",2
"41","2019-02-19",17,0,"2019-02-20T00:00:00-00:00","2019-02-20T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,21.73,"DAM",2
"42","2019-02-19",18,0,"2019-02-20T01:00:00-00:00","2019-02-20T02:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,38.1,"DAM",2
"43","2019-02-19",19,0,"2019-02-20T02:00:00-00:00","2019-02-20T03:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,59.39,"DAM",2
"44","2019-02-19",20,0,"2019-02-20T03:00:00-00:00","2019-02-20T04:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,76.72,"DAM",2
"45","2019-02-19",21,0,"2019-02-20T04:00:00-00:00","2019-02-20T05:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,89.62,"DAM",2
"46","2019-02-19",22,0,"2019-02-20T05:00:00-00:00","2019-02-20T06:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,102.46,"DAM",2
"47","2019-02-19",23,0,"2019-02-20T06:00:00-00:00","2019-02-20T07:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,112.79,"DAM",2
"48","2019-02-19",2,0,"2019-02-19T09:00:00-00:00","2019-02-19T10:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,473.65,"DAM",2
"49","2019-02-19",24,0,"2019-02-20T07:00:00-00:00","2019-02-20T08:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"50","2019-02-19",2,0,"2019-02-19T09:00:00-00:00","2019-02-19T10:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"51","2019-02-19",23,0,"2019-02-20T06:00:00-00:00","2019-02-20T07:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"52","2019-02-19",6,0,"2019-02-19T13:00:00-00:00","2019-02-19T14:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0.02,"DAM",3
"53","2019-02-19",22,0,"2019-02-20T05:00:00-00:00","2019-02-20T06:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"54","2019-02-19",11,0,"2019-02-19T18:00:00-00:00","2019-02-19T19:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,6379.34,"DAM",3
"55","2019-02-19",21,0,"2019-02-20T04:00:00-00:00","2019-02-20T05:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"56","2019-02-19",3,0,"2019-02-19T10:00:00-00:00","2019-02-19T11:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
