"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-04-29",2,0,"2019-04-29T08:00:00-00:00","2019-04-29T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-04-29",3,0,"2019-04-29T09:00:00-00:00","2019-04-29T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-04-29",4,0,"2019-04-29T10:00:00-00:00","2019-04-29T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-04-29",5,0,"2019-04-29T11:00:00-00:00","2019-04-29T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-04-29",6,0,"2019-04-29T12:00:00-00:00","2019-04-29T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-04-29",7,0,"2019-04-29T13:00:00-00:00","2019-04-29T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,108.96,"DAM",1
"7","2019-04-29",8,0,"2019-04-29T14:00:00-00:00","2019-04-29T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,553.36,"DAM",1
"8","2019-04-29",9,0,"2019-04-29T15:00:00-00:00","2019-04-29T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1058.89,"DAM",1
"9","2019-04-29",10,0,"2019-04-29T16:00:00-00:00","2019-04-29T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1296.51,"DAM",1
"10","2019-04-29",11,0,"2019-04-29T17:00:00-00:00","2019-04-29T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1368.17,"DAM",1
"11","2019-04-29",12,0,"2019-04-29T18:00:00-00:00","2019-04-29T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1399.08,"DAM",1
"12","2019-04-29",13,0,"2019-04-29T19:00:00-00:00","2019-04-29T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1404.03,"DAM",1
"13","2019-04-29",14,0,"2019-04-29T20:00:00-00:00","2019-04-29T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1393.63,"DAM",1
"14","2019-04-29",15,0,"2019-04-29T21:00:00-00:00","2019-04-29T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1369.83,"DAM",1
"15","2019-04-29",16,0,"2019-04-29T22:00:00-00:00","2019-04-29T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1336.59,"DAM",1
"16","2019-04-29",17,0,"2019-04-29T23:00:00-00:00","2019-04-30T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1287.19,"DAM",1
"17","2019-04-29",18,0,"2019-04-30T00:00:00-00:00","2019-04-30T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1086.39,"DAM",1
"18","2019-04-29",19,0,"2019-04-30T01:00:00-00:00","2019-04-30T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,597.88,"DAM",1
"19","2019-04-29",20,0,"2019-04-30T02:00:00-00:00","2019-04-30T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,127.32,"DAM",1
"20","2019-04-29",21,0,"2019-04-30T03:00:00-00:00","2019-04-30T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
