"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-11-19",1,0,"2019-11-19T08:00:00-00:00","2019-11-19T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-11-19",2,0,"2019-11-19T09:00:00-00:00","2019-11-19T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-11-19",3,0,"2019-11-19T10:00:00-00:00","2019-11-19T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-11-19",4,0,"2019-11-19T11:00:00-00:00","2019-11-19T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-11-19",5,0,"2019-11-19T12:00:00-00:00","2019-11-19T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-11-19",6,0,"2019-11-19T13:00:00-00:00","2019-11-19T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-11-19",7,0,"2019-11-19T14:00:00-00:00","2019-11-19T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"8","2019-11-19",8,0,"2019-11-19T15:00:00-00:00","2019-11-19T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,176.76,"DAM",1
"9","2019-11-19",9,0,"2019-11-19T16:00:00-00:00","2019-11-19T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,568.77,"DAM",1
"10","2019-11-19",10,0,"2019-11-19T17:00:00-00:00","2019-11-19T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,807.14,"DAM",1
"11","2019-11-19",11,0,"2019-11-19T18:00:00-00:00","2019-11-19T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,851.79,"DAM",1
"12","2019-11-19",12,0,"2019-11-19T19:00:00-00:00","2019-11-19T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,835.5,"DAM",1
"13","2019-11-19",13,0,"2019-11-19T20:00:00-00:00","2019-11-19T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,845.95,"DAM",1
"14","2019-11-19",14,0,"2019-11-19T21:00:00-00:00","2019-11-19T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,866.74,"DAM",1
"15","2019-11-19",15,0,"2019-11-19T22:00:00-00:00","2019-11-19T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,800.22,"DAM",1
"16","2019-11-19",16,0,"2019-11-19T23:00:00-00:00","2019-11-20T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,483.56,"DAM",1
"17","2019-11-19",17,0,"2019-11-20T00:00:00-00:00","2019-11-20T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,109.03,"DAM",1
"18","2019-11-19",18,0,"2019-11-20T01:00:00-00:00","2019-11-20T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"19","2019-11-19",19,0,"2019-11-20T02:00:00-00:00","2019-11-20T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"20","2019-11-19",20,0,"2019-11-20T03:00:00-00:00","2019-11-20T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-11-19",21,0,"2019-11-20T04:00:00-00:00","2019-11-20T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
