"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-12-08",1,0,"2019-12-08T08:00:00-00:00","2019-12-08T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-12-08",2,0,"2019-12-08T09:00:00-00:00","2019-12-08T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-12-08",3,0,"2019-12-08T10:00:00-00:00","2019-12-08T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-12-08",4,0,"2019-12-08T11:00:00-00:00","2019-12-08T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-12-08",5,0,"2019-12-08T12:00:00-00:00","2019-12-08T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-12-08",6,0,"2019-12-08T13:00:00-00:00","2019-12-08T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"7","2019-12-08",7,0,"2019-12-08T14:00:00-00:00","2019-12-08T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"8","2019-12-08",8,0,"2019-12-08T15:00:00-00:00","2019-12-08T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,83.35,"DAM",1
"9","2019-12-08",9,0,"2019-12-08T16:00:00-00:00","2019-12-08T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,341.22,"DAM",1
"10","2019-12-08",10,0,"2019-12-08T17:00:00-00:00","2019-12-08T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,513.41,"DAM",1
"11","2019-12-08",11,0,"2019-12-08T18:00:00-00:00","2019-12-08T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,523.61,"DAM",1
"12","2019-12-08",12,0,"2019-12-08T19:00:00-00:00","2019-12-08T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,547.37,"DAM",1
"13","2019-12-08",13,0,"2019-12-08T20:00:00-00:00","2019-12-08T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,573.14,"DAM",1
"14","2019-12-08",14,0,"2019-12-08T21:00:00-00:00","2019-12-08T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,558.46,"DAM",1
"15","2019-12-08",15,0,"2019-12-08T22:00:00-00:00","2019-12-08T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,506.54,"DAM",1
"16","2019-12-08",16,0,"2019-12-08T23:00:00-00:00","2019-12-09T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,292.24,"DAM",1
"17","2019-12-08",17,0,"2019-12-09T00:00:00-00:00","2019-12-09T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,53.15,"DAM",1
"18","2019-12-08",18,0,"2019-12-09T01:00:00-00:00","2019-12-09T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"19","2019-12-08",19,0,"2019-12-09T02:00:00-00:00","2019-12-09T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"20","2019-12-08",20,0,"2019-12-09T03:00:00-00:00","2019-12-09T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-12-08",21,0,"2019-12-09T04:00:00-00:00","2019-12-09T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-12-08",22,0,"2019-12-09T05:00:00-00:00","2019-12-09T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-12-08",23,0,"2019-12-09T06:00:00-00:00","2019-12-09T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-12-08",24,0,"2019-12-09T07:00:00-00:00","2019-12-09T08:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"25","2019-12-08",1,0,"2019-12-08T08:00:00-00:00","2019-12-08T09:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,263.86,"DAM",2
"26","2019-12-08",24,0,"2019-12-09T07:00:00-00:00","2019-12-09T08:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,90.06,"DAM",2
"27","2019-12-08",3,0,"2019-12-08T10:00:00-00:00","2019-12-08T11:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,195.73,"DAM",2
"28","2019-12-08",4,0,"2019-12-08T11:00:00-00:00","2019-12-08T12:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,159.61,"DAM",2
"29","2019-12-08",5,0,"2019-12-08T12:00:00-00:00","2019-12-08T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,138.12,"DAM",2
"30","2019-12-08",6,0,"2019-12-08T13:00:00-00:00","2019-12-08T14:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,122.7,"DAM",2
"31","2019-12-08",7,0,"2019-12-08T14:00:00-00:00","2019-12-08T15:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,111.43,"DAM",2
"32","2019-12-08",8,0,"2019-12-08T15:00:00-00:00","2019-12-08T16:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,92.24,"DAM",2
"33","2019-12-08",9,0,"2019-12-08T16:00:00-00:00","2019-12-08T17:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,64.35,"DAM",2
"34","2019-12-08",10,0,"2019-12-08T17:00:00-00:00","2019-12-08T18:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,46.32,"DAM",2
"35","2019-12-08",11,0,"2019-12-08T18:00:00-00:00","2019-12-08T19:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,36.96,"DAM",2
"36","2019-12-08",12,0,"2019-12-08T19:00:00-00:00","2019-12-08T20:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,33.04,"DAM",2
"37","2019-12-08",13,0,"2019-12-08T20:00:00-00:00","2019-12-08T21:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,28.79,"DAM",2
"38","2019-12-08",14,0,"2019-12-08T21:00:00-00:00","2019-12-08T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,23.87,"DAM",2
"39","2019-12-08",15,0,"2019-12-08T22:00:00-00:00","2019-12-08T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,24.17,"DAM",2
"40","2019-12-08",16,0,"2019-12-08T23:00:00-00:00","2019-12-09T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,29.78,"DAM",2
"41","2019-12-08",17,0,"2019-12-09T00:00:00-00:00","2019-12-09T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,40.85,"DAM",2
"42","2019-12-08",18,0,"2019-12-09T01:00:00-00:00","2019-12-09T02:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,53.38,"DAM",2
"43","2019-12-08",19,0,"2019-12-09T02:00:00-00:00","2019-12-09T03:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,61.28,"DAM",2
"44","2019-12-08",20,0,"2019-12-09T03:00:00-00:00","2019-12-09T04:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,72.72,"DAM",2
"45","2019-12-08",21,0,"2019-12-09T04:00:00-00:00","2019-12-09T05:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,82.85,"DAM",2
"46","2019-12-08",22,0,"2019-12-09T05:00:00-00:00","2019-12-09T06:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,83.2,"DAM",2
"47","2019-12-08",23,0,"2019-12-09T06:00:00-00:00","2019-12-09T07:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,87.43,"DAM",2
"48","2019-12-08",2,0,"2019-12-08T09:00:00-00:00","2019-12-08T10:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,238.14,"DAM",2
"49","2019-12-08",24,0,"2019-12-09T07:00:00-00:00","2019-12-09T08:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"50","2019-12-08",2,0,"2019-12-08T09:00:00-00:00","2019-12-08T10:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"51","2019-12-08",23,0,"2019-12-09T06:00:00-00:00","2019-12-09T07:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"52","2019-12-08",6,0,"2019-12-08T13:00:00-00:00","2019-12-08T14:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"53","2019-12-08",22,0,"2019-12-09T05:00:00-00:00","2019-12-09T06:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"54","2019-12-08",11,0,"2019-12-08T18:00:00-00:00","2019-12-08T19:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,2773.64,"DAM",3
"55","2019-12-08",21,0,"2019-12-09T04:00:00-00:00","2019-12-09T05:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"56","2019-12-08",3,0,"2019-12-08T10:00:00-00:00","2019-12-08T11:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"57","2019-12-08",20,0,"2019-12-09T03:00:00-00:00","2019-12-09T04:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"58","2019-12-08",10,0,"2019-12-08T17:00:00-00:00","2019-12-08T18:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,2484.08,"DAM",3
"59","2019-12-08",19,0,"2019-12-09T02:00:00-00:00","2019-12-09T03:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"60","2019-12-08",5,0,"2019-12-08T12:00:00-00:00","2019-12-08T13:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"61","2019-12-08",18,0,"2019-12-09T01:00:00-00:00","2019-12-09T02:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"62","2019-12-08",9,0,"2019-12-08T16:00:00-00:00","2019-12-08T17:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1641.6,"DAM",3
"63","2019-12-08",17,0,"2019-12-09T00:00:00-00:00","2019-12-09T01:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,270.54,"DAM",3
"64","2019-12-08",1,0,"2019-12-08T08:00:00-00:00","2019-12-08T09:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"65","2019-12-08",16,0,"2019-12-08T23:00:00-00:00","2019-12-09T00:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1543.27,"DAM",3
"66","2019-12-08",8,0,"2019-12-08T15:00:00-00:00","2019-12-08T16:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,489.63,"DAM",3
"67","2019-12-08",15,0,"2019-12-08T22:00:00-00:00","2019-12-08T23:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,2902.57,"DAM",3
"68","2019-12-08",4,0,"2019-12-08T11:00:00-00:00","2019-12-08T12:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"69","2019-12-08",14,0,"2019-12-08T21:00:00-00:00","2019-12-08T22:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,3242.74,"DAM",3
"70","2019-12-08",7,0,"2019-12-08T14:00:00-00:00","2019-12-08T15:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,5.87,"DAM",3
"71","2019-12-08",13,0,"2019-12-08T20:00:00-00:00","2019-12-08T21:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,3136.44,"DAM",3
"72","2019-12-08",12,0,"2019-12-08T19:00:00-00:00","2019-12-08T20:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,2967.6,"DAM",3
"73","2019-12-08",23,0,"2019-12-09T06:00:00-00:00","2019-12-09T07:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,1936.21,"DAM",4
"74","2019-12-08",22,0,"2019-12-09T05:00:00-00:00","2019-12-09T06:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,2009.08,"DAM",4
"75","2019-12-08",21,0,"2019-12-09T04:00:00-00:00","2019-12-09T05:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,2073.06,"DAM",4
"76","2019-12-08",20,0,"2019-12-09T03:00:00-00:00","2019-12-09T04:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,2095.43,"DAM",4
"77","2019-12-08",19,0,"2019-12-09T02:00:00-00:00","2019-12-09T03:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,2007.05,"DAM",4
"78","2019-12-08",18,0,"2019-12-09T01:00:00-00:00","2019-12-09T02:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,1838.94,"DAM",4
"79","2019-12-08",17,0,"2019-12-09T00:00:00-00:00","2019-12-09T01:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,1784.44,"DAM",4
"80","2019-12-08",16,0,"2019-12-08T23:00:00-00:00","2019-12-09T00:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,1888.8,"DAM",4
"81","2019-12-08",15,0,"2019-12-08T22:00:00-00:00","2019-12-08T23:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,1998.12,"DAM",4
"82","2019-12-08",14,0,"2019-12-08T21:00:00-00:00","2019-12-08T22:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,2018.27,"DAM",4
"83","2019-12-08",13,0,"2019-12-08T20:00:00-00:00","2019-12-08T21:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,1870.91,"DAM",4
"84","2019-12-08",12,0,"2019-12-08T19:00:00-00:00","2019-12-08T20:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,1652.42,"DAM",4
"85","2019-12-08",11,0,"2019-12-08T18:00:00-00:00","2019-12-08T19:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,1421.61,"DAM",4
"86","2019-12-08",10,0,"2019-12-08T17:00:00-00:00","2019-12-08T18:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,1177.6,"DAM",4
"87","2019-12-08",9,0,"2019-12-08T16:00:00-00:00","2019-12-08T17:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,1027.13,"DAM",4
"88","2019-12-08",8,0,"2019-12-08T15:00:00-00:00","2019-12-08T16:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,969.84,"DAM",4
"89","2019-12-08",7,0,"2019-12-08T14:00:00-00:00","2019-12-08T15:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,939.39,"DAM",4
"90","2019-12-08",6,0,"2019-12-08T13:00:00-00:00","2019-12-08T14:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,902.3,"DAM",4
"91","2019-12-08",5,0,"2019-12-08T12:00:00-00:00","2019-12-08T13:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,829,"DAM",4
"92","2019-12-08",4,0,"2019-12-08T11:00:00-00:00","2019-12-08T12:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,747.07,"DAM",4
"93","2019-12-08",3,0,"2019-12-08T10:00:00-00:00","2019-12-08T11:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,706.87,"DAM",4
"94","2019-12-08",2,0,"2019-12-08T09:00:00-00:00","2019-12-08T10:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,679.63,"DAM",4
"95","2019-12-08",24,0,"2019-12-09T07:00:00-00:00","2019-12-09T08:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,1882.08,"DAM",4
"96","2019-12-08",1,0,"2019-12-08T08:00:00-00:00","2019-12-08T09:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,660.8,"DAM",4
"97","2019-12-08",1,0,"2019-12-08T08:00:00-00:00","2019-12-08T09:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"98","2019-12-08",24,0,"2019-12-09T07:00:00-00:00","2019-12-09T08:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"99","2019-12-08",3,0,"2019-12-08T10:00:00-00:00","2019-12-08T11:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"100","2019-12-08",4,0,"2019-12-08T11:00:00-00:00","2019-12-08T12:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"101","2019-12-08",5,0,"2019-12-08T12:00:00-00:00","2019-12-08T13:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"102","2019-12-08",6,0,"2019-12-08T13:00:00-00:00","2019-12-08T14:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"103","2019-12-08",7,0,"2019-12-08T14:00:00-00:00","2019-12-08T15:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"104","2019-12-08",8,0,"2019-12-08T15:00:00-00:00","2019-12-08T16:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,82.12,"DAM",5
"105","2019-12-08",9,0,"2019-12-08T16:00:00-00:00","2019-12-08T17:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,350.05,"DAM",5
"106","2019-12-08",10,0,"2019-12-08T17:00:00-00:00","2019-12-08T18:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,636.79,"DAM",5
"107","2019-12-08",11,0,"2019-12-08T18:00:00-00:00","2019-12-08T19:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,783.52,"DAM",5
"108","2019-12-08",12,0,"2019-12-08T19:00:00-00:00","2019-12-08T20:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,821.17,"DAM",5
"109","2019-12-08",13,0,"2019-12-08T20:00:00-00:00","2019-12-08T21:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,822.39,"DAM",5
"110","2019-12-08",14,0,"2019-12-08T21:00:00-00:00","2019-12-08T22:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,782.51,"DAM",5
"111","2019-12-08",15,0,"2019-12-08T22:00:00-00:00","2019-12-08T23:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,673.71,"DAM",5
"112","2019-12-08",16,0,"2019-12-08T23:00:00-00:00","2019-12-09T00:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,394.05,"DAM",5
"113","2019-12-08",17,0,"2019-12-09T00:00:00-00:00","2019-12-09T01:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,85.36,"DAM",5
"114","2019-12-08",18,0,"2019-12-09T01:00:00-00:00","2019-12-09T02:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"115","2019-12-08",19,0,"2019-12-09T02:00:00-00:00","2019-12-09T03:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"116","2019-12-08",20,0,"2019-12-09T03:00:00-00:00","2019-12-09T04:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"117","2019-12-08",21,0,"2019-12-09T04:00:00-00:00","2019-12-09T05:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"118","2019-12-08",22,0,"2019-12-09T05:00:00-00:00","2019-12-09T06:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"119","2019-12-08",23,0,"2019-12-09T06:00:00-00:00","2019-12-09T07:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
"120","2019-12-08",2,0,"2019-12-08T09:00:00-00:00","2019-12-08T10:00:00-00:00","ZP26","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",5
