"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-09-01",2,0,"2019-09-01T08:00:00-00:00","2019-09-01T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-09-01",3,0,"2019-09-01T09:00:00-00:00","2019-09-01T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-09-01",4,0,"2019-09-01T10:00:00-00:00","2019-09-01T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-09-01",5,0,"2019-09-01T11:00:00-00:00","2019-09-01T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-09-01",6,0,"2019-09-01T12:00:00-00:00","2019-09-01T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-09-01",7,0,"2019-09-01T13:00:00-00:00","2019-09-01T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,26.46,"DAM",1
"7","2019-09-01",8,0,"2019-09-01T14:00:00-00:00","2019-09-01T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,499.81,"DAM",1
"8","2019-09-01",9,0,"2019-09-01T15:00:00-00:00","2019-09-01T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1167.56,"DAM",1
"9","2019-09-01",10,0,"2019-09-01T16:00:00-00:00","2019-09-01T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1347.37,"DAM",1
"10","2019-09-01",11,0,"2019-09-01T17:00:00-00:00","2019-09-01T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1393.32,"DAM",1
"11","2019-09-01",12,0,"2019-09-01T18:00:00-00:00","2019-09-01T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1396.85,"DAM",1
"12","2019-09-01",13,0,"2019-09-01T19:00:00-00:00","2019-09-01T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1383.87,"DAM",1
"13","2019-09-01",14,0,"2019-09-01T20:00:00-00:00","2019-09-01T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1375.06,"DAM",1
"14","2019-09-01",15,0,"2019-09-01T21:00:00-00:00","2019-09-01T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1373.24,"DAM",1
"15","2019-09-01",16,0,"2019-09-01T22:00:00-00:00","2019-09-01T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1357.19,"DAM",1
"16","2019-09-01",17,0,"2019-09-01T23:00:00-00:00","2019-09-02T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1309.34,"DAM",1
"17","2019-09-01",18,0,"2019-09-02T00:00:00-00:00","2019-09-02T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1086,"DAM",1
"18","2019-09-01",19,0,"2019-09-02T01:00:00-00:00","2019-09-02T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,466.36,"DAM",1
"19","2019-09-01",20,0,"2019-09-02T02:00:00-00:00","2019-09-02T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,46.23,"DAM",1
"20","2019-09-01",21,0,"2019-09-02T03:00:00-00:00","2019-09-02T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,3.08,"DAM",1
"21","2019-09-01",22,0,"2019-09-02T04:00:00-00:00","2019-09-02T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-09-01",23,0,"2019-09-02T05:00:00-00:00","2019-09-02T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-09-01",24,0,"2019-09-02T06:00:00-00:00","2019-09-02T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-09-01",18,0,"2019-09-02T00:00:00-00:00","2019-09-02T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,561.33,"DAM",2
"25","2019-09-01",6,0,"2019-09-01T12:00:00-00:00","2019-09-01T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,602.34,"DAM",2
"26","2019-09-01",17,0,"2019-09-01T23:00:00-00:00","2019-09-02T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,487.53,"DAM",2
