"","OPR_DT","OPR_HR","OPR_INTERVAL","INTERVALSTARTTIME_GMT","INTERVALENDTIME_GMT","TRADING_HUB","RENEWABLE_TYPE","LABEL","XML_DATA_ITEM","MARKET_RUN_ID_POS","RENEW_POS","MW","MARKET_RUN_ID","GROUP"
"1","2019-04-15",2,0,"2019-04-15T08:00:00-00:00","2019-04-15T09:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"2","2019-04-15",3,0,"2019-04-15T09:00:00-00:00","2019-04-15T10:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"3","2019-04-15",4,0,"2019-04-15T10:00:00-00:00","2019-04-15T11:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"4","2019-04-15",5,0,"2019-04-15T11:00:00-00:00","2019-04-15T12:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"5","2019-04-15",6,0,"2019-04-15T12:00:00-00:00","2019-04-15T13:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"6","2019-04-15",7,0,"2019-04-15T13:00:00-00:00","2019-04-15T14:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,17.53,"DAM",1
"7","2019-04-15",8,0,"2019-04-15T14:00:00-00:00","2019-04-15T15:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,464.33,"DAM",1
"8","2019-04-15",9,0,"2019-04-15T15:00:00-00:00","2019-04-15T16:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1099.21,"DAM",1
"9","2019-04-15",10,0,"2019-04-15T16:00:00-00:00","2019-04-15T17:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1278.64,"DAM",1
"10","2019-04-15",11,0,"2019-04-15T17:00:00-00:00","2019-04-15T18:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1343.94,"DAM",1
"11","2019-04-15",12,0,"2019-04-15T18:00:00-00:00","2019-04-15T19:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1337.18,"DAM",1
"12","2019-04-15",13,0,"2019-04-15T19:00:00-00:00","2019-04-15T20:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1281.79,"DAM",1
"13","2019-04-15",14,0,"2019-04-15T20:00:00-00:00","2019-04-15T21:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1194.58,"DAM",1
"14","2019-04-15",15,0,"2019-04-15T21:00:00-00:00","2019-04-15T22:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1064.62,"DAM",1
"15","2019-04-15",16,0,"2019-04-15T22:00:00-00:00","2019-04-15T23:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,845.71,"DAM",1
"16","2019-04-15",17,0,"2019-04-15T23:00:00-00:00","2019-04-16T00:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,708.25,"DAM",1
"17","2019-04-15",18,0,"2019-04-16T00:00:00-00:00","2019-04-16T01:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,415.49,"DAM",1
"18","2019-04-15",19,0,"2019-04-16T01:00:00-00:00","2019-04-16T02:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,166.76,"DAM",1
"19","2019-04-15",20,0,"2019-04-16T02:00:00-00:00","2019-04-16T03:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,8.66,"DAM",1
"20","2019-04-15",21,0,"2019-04-16T03:00:00-00:00","2019-04-16T04:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"21","2019-04-15",22,0,"2019-04-16T04:00:00-00:00","2019-04-16T05:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"22","2019-04-15",23,0,"2019-04-16T05:00:00-00:00","2019-04-16T06:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"23","2019-04-15",24,0,"2019-04-16T06:00:00-00:00","2019-04-16T07:00:00-00:00","NP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",1
"24","2019-04-15",18,0,"2019-04-16T00:00:00-00:00","2019-04-16T01:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,225.08,"DAM",2
"25","2019-04-15",6,0,"2019-04-15T12:00:00-00:00","2019-04-15T13:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,664.77,"DAM",2
"26","2019-04-15",17,0,"2019-04-15T23:00:00-00:00","2019-04-16T00:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,249.96,"DAM",2
"27","2019-04-15",16,0,"2019-04-15T22:00:00-00:00","2019-04-15T23:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,255.45,"DAM",2
"28","2019-04-15",15,0,"2019-04-15T21:00:00-00:00","2019-04-15T22:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,294.88,"DAM",2
"29","2019-04-15",14,0,"2019-04-15T20:00:00-00:00","2019-04-15T21:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,346.97,"DAM",2
"30","2019-04-15",13,0,"2019-04-15T19:00:00-00:00","2019-04-15T20:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,397.14,"DAM",2
"31","2019-04-15",12,0,"2019-04-15T18:00:00-00:00","2019-04-15T19:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,449.88,"DAM",2
"32","2019-04-15",11,0,"2019-04-15T17:00:00-00:00","2019-04-15T18:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,539.43,"DAM",2
"33","2019-04-15",10,0,"2019-04-15T16:00:00-00:00","2019-04-15T17:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,570.9,"DAM",2
"34","2019-04-15",9,0,"2019-04-15T15:00:00-00:00","2019-04-15T16:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,590.79,"DAM",2
"35","2019-04-15",8,0,"2019-04-15T14:00:00-00:00","2019-04-15T15:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,600.06,"DAM",2
"36","2019-04-15",7,0,"2019-04-15T13:00:00-00:00","2019-04-15T14:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,630.58,"DAM",2
"37","2019-04-15",5,0,"2019-04-15T11:00:00-00:00","2019-04-15T12:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,674.91,"DAM",2
"38","2019-04-15",4,0,"2019-04-15T10:00:00-00:00","2019-04-15T11:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,687.76,"DAM",2
"39","2019-04-15",3,0,"2019-04-15T09:00:00-00:00","2019-04-15T10:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,705.34,"DAM",2
"40","2019-04-15",2,0,"2019-04-15T08:00:00-00:00","2019-04-15T09:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,726.89,"DAM",2
"41","2019-04-15",24,0,"2019-04-16T06:00:00-00:00","2019-04-16T07:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,283.09,"DAM",2
"42","2019-04-15",23,0,"2019-04-16T05:00:00-00:00","2019-04-16T06:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,237.25,"DAM",2
"43","2019-04-15",22,0,"2019-04-16T04:00:00-00:00","2019-04-16T05:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,187.06,"DAM",2
"44","2019-04-15",21,0,"2019-04-16T03:00:00-00:00","2019-04-16T04:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,183.6,"DAM",2
"45","2019-04-15",20,0,"2019-04-16T02:00:00-00:00","2019-04-16T03:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,181.72,"DAM",2
"46","2019-04-15",19,0,"2019-04-16T01:00:00-00:00","2019-04-16T02:00:00-00:00","NP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,197.93,"DAM",2
"47","2019-04-15",6,0,"2019-04-15T12:00:00-00:00","2019-04-15T13:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"48","2019-04-15",18,0,"2019-04-16T00:00:00-00:00","2019-04-16T01:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,3736.14,"DAM",3
"49","2019-04-15",5,0,"2019-04-15T11:00:00-00:00","2019-04-15T12:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"50","2019-04-15",11,0,"2019-04-15T17:00:00-00:00","2019-04-15T18:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,6358.43,"DAM",3
"51","2019-04-15",4,0,"2019-04-15T10:00:00-00:00","2019-04-15T11:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"52","2019-04-15",15,0,"2019-04-15T21:00:00-00:00","2019-04-15T22:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,6363.83,"DAM",3
"53","2019-04-15",3,0,"2019-04-15T09:00:00-00:00","2019-04-15T10:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"54","2019-04-15",10,0,"2019-04-15T16:00:00-00:00","2019-04-15T17:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,5777.07,"DAM",3
"55","2019-04-15",2,0,"2019-04-15T08:00:00-00:00","2019-04-15T09:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"56","2019-04-15",13,0,"2019-04-15T19:00:00-00:00","2019-04-15T20:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,6593.55,"DAM",3
"57","2019-04-15",24,0,"2019-04-16T06:00:00-00:00","2019-04-16T07:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"58","2019-04-15",9,0,"2019-04-15T15:00:00-00:00","2019-04-15T16:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,4608.23,"DAM",3
"59","2019-04-15",23,0,"2019-04-16T05:00:00-00:00","2019-04-16T06:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"60","2019-04-15",16,0,"2019-04-15T22:00:00-00:00","2019-04-15T23:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,5864.92,"DAM",3
"61","2019-04-15",22,0,"2019-04-16T04:00:00-00:00","2019-04-16T05:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"62","2019-04-15",8,0,"2019-04-15T14:00:00-00:00","2019-04-15T15:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,2125.99,"DAM",3
"63","2019-04-15",21,0,"2019-04-16T03:00:00-00:00","2019-04-16T04:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,0,"DAM",3
"64","2019-04-15",12,0,"2019-04-15T18:00:00-00:00","2019-04-15T19:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,6591.69,"DAM",3
"65","2019-04-15",20,0,"2019-04-16T02:00:00-00:00","2019-04-16T03:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,45.56,"DAM",3
"66","2019-04-15",7,0,"2019-04-15T13:00:00-00:00","2019-04-15T14:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,184.86,"DAM",3
"67","2019-04-15",19,0,"2019-04-16T01:00:00-00:00","2019-04-16T02:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,1145.2,"DAM",3
"68","2019-04-15",14,0,"2019-04-15T20:00:00-00:00","2019-04-15T21:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,6536.38,"DAM",3
"69","2019-04-15",17,0,"2019-04-15T23:00:00-00:00","2019-04-16T00:00:00-00:00","SP15","Solar","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,2,5190.42,"DAM",3
"70","2019-04-15",18,0,"2019-04-16T00:00:00-00:00","2019-04-16T01:00:00-00:00","SP15","Wind","Renewable Forecast Day Ahead","RENEW_FCST_DA_MW",1,1,2890.63,"DAM",4
