Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,113.34000000000003
vehicle,1,2,0.0,0.0,109.21000000000005
vehicle,1,3,0.0,0.0,106.995
vehicle,1,4,0.0,0.0,106.9
vehicle,1,5,0.0,0.0,108.195
vehicle,1,6,0.0,0.0,110.385
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,114.58500000000004
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,118.295
vehicle,1,11,0.0,0.0,120.36500000000004
vehicle,1,12,0.0,0.0,123.785
vehicle,1,13,0.0,0.0,128.805
vehicle,1,14,0.0,0.0,135.32000000000005
vehicle,1,15,0.0,0.0,142.47
vehicle,1,16,0.0,0.0,148.57000000000008
vehicle,1,17,0.0,0.0,152.755
vehicle,1,18,0.0,0.0,153.70999999999998
vehicle,1,19,0.0,0.0,152.06
vehicle,1,20,0.0,0.0,149.505
vehicle,1,21,0.0,0.0,143.03
vehicle,1,22,0.0,0.0,132.995
vehicle,1,23,0.0,0.0,123.12
vehicle,1,24,0.0,0.0,115.55000000000071
