netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,106.79999999999998
0.0,0.0,0.0,103.81500000000001
0.0,0.0,0.0,103.78500000000003
0.0,0.0,0.0,107.10500000000002
0.0,0.0,1.4064563999167563e-12,113.185
0.0,0.0,0.0,119.87500000000001
808.3406097766544,0.0,0.0,0.0
695.6050225836551,0.0,0.0,129.535
953.8422442160784,0.0,0.0,0.0
1037.9169371307964,0.0,0.0,135.96
927.1818205894432,0.0,0.0,138.54
1012.8767746004385,0.0,0.0,142.745
891.0469541867351,0.0,0.0,148.495
1214.971284796021,0.0,0.0,153.93499999999997
1777.9347399511855,0.0,0.0,159.4500000000001
1202.6981198217463,0.0,0.0,164.125
2043.403429230588,0.0,0.0,167.57500000000007
792.3646156381966,0.0,0.0,168.125
19.584726,0.0,0.0,165.335
0.0,0.0,0.0,160.335
113.23837186620875,0.0,-1.2723003237624652e-14,151.82500000000007
19.584726,0.0,0.0,139.10500000000005
70.6766053296656,0.0,0.0,127.97500000000004
1305.7305897243516,0.0,0.0,120.4977737059567
