netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
141.01002719998084,0.0,0.0,0.0
303.84303480001387,0.0,0.0,0.0
402.8857919999999,0.0,0.0,0.0
739.3234065000111,0.0,0.0,0.0
618.7374507000035,0.0,0.0,0.0
437.2989533999958,0.0,0.0,0.0
1335.678313199989,0.0,0.0,0.0
2025.9000137999908,0.0,0.0,0.0
3241.127604088697,0.0,0.0,0.0
9196.271672421506,0.0,0.0,0.0
