Hour,pr_e,pr_fre_u,pr_fre_d
0,30.801779035951956,2.6847350300649904,8.0
1,30.801779035951956,2.668058799181161,8.0
2,30.801779035951956,2.667638754395772,8.0
3,83.84930191051507,2.6847350300649904,8.0
4,30.801779035951956,2.7020633280244097,8.0
5,31.97468286457417,2.6594677462018343,8.0
6,29.071733350331602,2.5429846599080306,0.0010654587888237882
7,29.071733350331602,0.002108918850588151,8.0
8,29.071733350331602,0.002437053201569845,2.294995326293332
9,29.071733350331602,0.002067150639027064,8.0
10,29.071733350331602,0.002079945380291471,8.0
11,29.071733350331602,0.002108918850588151,8.0
12,29.071733350331602,0.002214272733434408,8.0
13,29.071733350331602,0.002239615375126088,8.0
14,29.071733350331602,0.002769180200234816,8.0
15,29.071733350331602,2.54717333503316,8.0
16,30.47467569184701,2.6616694532098832,8.0
17,31.078489029333813,2.7026810469662763,8.0
18,59.75677719245546,2.837468286457417,8.0
19,65.98804936483135,3.4028508673876945,8.0
20,37.628508673876944,2.837468286457417,8.0
21,37.628508673876944,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
