Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,124.39
vehicle,1,2,0.0,0.0,119.905
vehicle,1,3,0.0,0.0,118.16000000000004
vehicle,1,4,0.0,0.0,119.93
vehicle,1,5,0.0,0.0,125.015
vehicle,1,6,0.0,0.0,130.99
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,143.185
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,152.115
vehicle,1,11,0.0,0.0,156.24
vehicle,1,12,0.0,0.0,162.735
vehicle,1,13,0.0,0.0,170.44
vehicle,1,14,0.0,0.0,177.24000000000007
vehicle,1,15,0.0,0.0,183.17000000000004
vehicle,1,16,0.0,0.0,187.615
vehicle,1,17,0.0,0.0,189.32500000000007
vehicle,1,18,0.0,0.0,187.22
vehicle,1,19,0.0,0.0,182.085
vehicle,1,20,0.0,0.0,175.775
vehicle,1,21,0.0,0.0,165.03000000000003
vehicle,1,22,0.0,0.0,150.48
vehicle,1,23,0.0,0.0,138.21
vehicle,1,24,0.0,0.0,128.995
