Hour,pr_e,pr_fre_u,pr_fre_d
0,38.00307922426087,2.7027376825255147,8.0
1,38.00307922426087,2.7006803108336865,8.0
2,38.00307922426087,2.7020633280244097,8.0
3,38.00307922426087,2.7006803108336865,8.0
4,38.00307922426087,2.7152639008078343,8.0
5,38.00307922426087,2.6594677462018343,8.0
6,38.00307922426087,2.5429846599080306,0.0010654587888237882
7,38.00307922426087,0.002214272733434408,8.0
8,38.00307922426087,0.002667048693718774,0.00141251128080525
9,38.00307922426087,0.0021535705184335496,8.0
10,38.00307922426087,0.0021535705184335496,8.0
11,38.00307922426087,0.002214272733434408,8.0
12,38.00307922426087,0.002239615375126088,8.0
13,38.00307922426087,0.002756115259074556,8.0
14,38.00307922426087,2.5466437961516224,8.0
15,38.00307922426087,2.6605399918372683,8.0
16,38.00307922426087,2.6870914922975584,8.0
17,38.00307922426087,2.772386520102386,8.0
18,38.00307922426087,2.8802833587539127,0.0015046772552772415
19,38.00307922426087,2.8802833587539127,8.0
20,38.00307922426087,2.837468286457417,8.0
21,38.00307922426087,2.837468286457417,0.0013327824985744595
22,38.00307922426087,2.837468286457417,8.0
23,65.98832579636397,3.440307922426088,8.0
