netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,110.19000000000001
0.0,0.0,0.0,106.34500000000006
0.0,0.0,0.0,104.075
0.0,0.0,7.124881813069806e-13,103.52999999999999
0.0,0.0,7.194142250850253e-13,103.69000000000004
0.0,0.0,0.0,104.87500000000001
926.5956518902852,0.0,0.0,0.0
683.0675200404496,0.0,0.0,109.14499999999998
831.2164769157946,0.0,0.0,0.0
1177.6030238321543,0.0,0.0,109.625
1081.3557437000843,0.0,0.0,111.64000000000004
1264.655594794301,0.0,0.0,113.135
919.0921310289674,0.0,0.0,115.295
1150.8930363260242,0.0,0.0,119.49500000000003
1442.8699843356587,0.0,0.0,125.66
1821.3435614575876,0.0,0.0,133.08500000000004
2344.2481830451075,0.0,0.0,139.83
840.0975256114752,0.0,0.0,143.12
106.04881981450708,0.0,0.0,143.17000000000004
0.0,0.0,0.0,142.07000000000005
0.0,0.0,0.0,136.20000000000005
829.1781019701459,0.0,0.0,125.71
811.507426282143,0.0,0.0,116.33500000000002
542.5104348142747,0.0,0.0,109.885
