netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
177.65678498873513,0.0,0.0,0.0
36.79130670000042,0.0,0.0,0.0
26.019707400000957,0.0,0.0,0.0
226.0636943999164,0.0,0.0,0.0
49.80116039999848,0.0,0.0,0.0
170.10733439998933,0.0,0.0,0.0
200.88333239998644,0.0,0.0,0.0
205.64996711935635,0.0,0.0,0.0
834.1694366999961,0.0,0.0,0.0
334.748579580625,0.0,0.0,0.0
657.2074481999954,0.0,0.0,0.0
866.4842345999967,0.0,0.0,0.0
632.0270861999988,0.0,0.0,0.0
1133.5359627,0.0,0.0,0.0
863.2667439000065,0.0,0.0,0.0
573.8324717999943,0.0,0.0,0.0
1193.2693769999914,0.0,0.0,0.0
1256.6237520215843,0.0,0.0,0.0
1318.7100169412247,0.0,0.0,0.0
1199.1447947999939,0.0,0.0,0.0
1295.109952199999,0.0,0.0,0.0
1027.9183331999964,0.0,0.0,0.0
1405.343981399995,0.0,0.0,0.0
1478.2271402999897,0.0,0.0,0.0
