Hour,pr_e,pr_fre_u,pr_fre_d
0,37.195174532692796,2.5429846599080306,8.0
1,37.195174532692796,2.5429846599080306,8.0
2,37.195174532692796,2.54717333503316,8.0
3,37.195174532692796,2.660691992151889,8.0
4,34.65230729170804,2.6863489075000864,8.0
5,34.65230729170804,2.6594677462018343,8.0
6,32.81463043503477,2.5429846599080306,0.0010654587888237882
7,32.81463043503477,0.0021535705184335496,8.0
8,32.81463043503477,0.002667048693718774,0.00141251128080525
9,34.65230729170804,0.002108918850588151,8.0
10,34.65230729170804,0.002108918850588151,8.0
11,34.65230729170804,0.0021535705184335496,8.0
12,39.77023509459857,0.002214272733434408,8.0
13,40.93094831046924,0.002667048693718774,8.0
14,40.93094831046924,2.6595900715582688,8.0
15,44.236483579482325,2.6847350300649904,8.0
16,44.236483579482325,2.7256220505834703,8.0
17,44.236483579482325,2.7079687948625755,8.0
18,44.236483579482325,2.7829619220830013,8.0
19,44.236483579482325,2.837468286457417,8.0
20,44.236483579482325,2.837468286457417,8.0
21,65.96748418285551,3.733094831046924,0.0015046772552772415
22,32.413974364701794,2.6660749703112274,8.0
23,32.413974364701794,2.881397436470179,8.0
