netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,22711.287614999994,0.0,18519.474762071157
0.0,22502.894591753055,0.0,24776.245460308408
0.0,22838.588334,0.0,24861.410748000002
0.0,22840.679394791365,0.0,24861.410748000002
0.0,22620.35853,0.0,24559.246404000005
0.0,22027.221114,0.0,23915.748263999998
0.0,21077.369666344555,0.0,0.0
0.0,21269.012436,0.0,23472.294111000003
0.0,23658.349008000005,0.0,0.0
0.0,24257.082059999997,0.0,26514.921186000003
0.0,24494.89659,0.0,26727.555353999996
0.0,24026.262075,0.0,26212.756842
0.0,23511.30067969272,0.0,26030.898671999996
0.0,23779.73028537057,0.0,26600.254635
0.0,23351.987936999998,0.0,26499.533187
0.0,21674.962578739203,0.0,24552.251859000004
0.0,20716.507921678374,0.0,24567.639858
0.0,21029.798996999998,0.0,23193.911219999998
0.0,23224.687218,0.0,25255.903086000002
0.0,22326.587639999998,0.0,24265.475514
0.0,22972.595434944,0.0,25078.241642999998
0.0,21942.91275457738,0.0,24250.087515000003
0.0,15989.52987,0.0,24710.328575999996
0.0,13285.112501227457,0.0,24861.410748000002
