Hour,pr_e,pr_fre_u,pr_fre_d
0,30.972528726663104,2.6843548631021843,8.0
1,30.972528726663104,2.6660749703112274,8.0
2,30.972528726663104,2.6616694532098832,8.0
3,30.972528726663104,2.6665382609125037,8.0
4,30.972528726663104,2.6870914922975584,8.0
5,30.972528726663104,2.6594677462018343,8.0
6,30.972528726663104,0.002079945380291471,0.002756115259074556
7,30.972528726663104,0.001802510012574233,8.0
8,30.972528726663104,0.002437053201569845,0.0013327824985744595
9,30.972528726663104,0.002067150639027064,8.0
10,30.972528726663104,0.002079945380291471,8.0
11,30.972528726663104,0.002108918850588151,8.0
12,30.972528726663104,0.002437053201569845,8.0
13,30.972528726663104,2.5466437961516224,8.0
14,30.972528726663104,2.5466437961516224,8.0
15,30.972528726663104,2.6605399918372683,8.0
16,30.972528726663104,2.6616694532098832,8.0
17,31.97468286457417,2.837468286457417,8.0
18,59.291361470598616,2.837468286457417,8.0
19,59.291361470598616,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.080447269549232,2.748044726954923,8.0
