Hour,pr_e,pr_fre_u,pr_fre_d
0,32.376190356555846,2.6847350300649904,8.0
1,32.376190356555846,2.6616694532098832,8.0
2,32.376190356555846,2.66175417304156,8.0
3,32.376190356555846,2.6665382609125037,8.0
4,32.376190356555846,2.689031255521112,8.0
5,32.376190356555846,2.6594677462018343,8.0
6,32.376190356555846,2.5429846599080306,0.0010654587888237882
7,32.376190356555846,0.002108918850588151,8.0
8,32.376190356555846,0.002667048693718774,0.0015046772552772415
9,32.376190356555846,0.002079945380291471,8.0
10,32.376190356555846,0.002079945380291471,8.0
11,32.376190356555846,0.002108918850588151,8.0
12,32.376190356555846,0.004472881888060542,8.0
13,32.376190356555846,2.6594677462018343,8.0
14,32.376190356555846,2.6616694532098832,8.0
15,32.376190356555846,2.6660749703112274,8.0
16,32.376190356555846,2.7020633280244097,8.0
17,32.376190356555846,2.804380426787765,8.0
18,32.376190356555846,2.8776190356555844,8.0
19,32.376190356555846,2.837468286457417,8.0
20,32.376190356555846,2.837468286457417,8.0
21,32.376190356555846,2.837468286457417,8.0
22,32.376190356555846,2.837468286457417,8.0
23,65.9659478585829,2.8776190356555844,8.0
