Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,116.69000000000005
vehicle,1,2,0.0,0.0,112.23000000000002
vehicle,1,3,0.0,0.0,110.03500000000004
vehicle,1,4,0.0,0.0,110.33000000000001
vehicle,1,5,0.0,0.0,112.405
vehicle,1,6,0.0,0.0,115.10500000000006
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,121.11000000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,124.83000000000001
vehicle,1,11,0.0,0.0,127.31500000000001
vehicle,1,12,0.0,0.0,130.18499999999997
vehicle,1,13,0.0,0.0,134.26999999999998
vehicle,1,14,0.0,0.0,140.23499999999999
vehicle,1,15,0.0,0.0,147.02
vehicle,1,16,0.0,0.0,153.82000000000008
vehicle,1,17,0.0,0.0,158.69
vehicle,1,18,0.0,0.0,159.635
vehicle,1,19,0.0,0.0,157.35999999999999
vehicle,1,20,0.0,0.0,154.555
vehicle,1,21,0.0,0.0,148.17999999999998
vehicle,1,22,0.0,0.0,138.37
vehicle,1,23,0.0,0.0,128.52
vehicle,1,24,0.0,0.0,120.62000000000003
