Hour,pr_e,pr_fre_u,pr_fre_d
0,33.685863398184644,2.6911499784796886,12.0
1,33.685863398184644,2.6836834480486558,12.0
2,33.685863398184644,2.6836834480486558,12.0
3,33.685863398184644,2.6829038174265727,12.0
4,33.685863398184644,2.683143550476259,12.0
5,33.685863398184644,2.6863489075000864,12.0
6,33.685863398184644,2.7062931913659405,0.0005031074178736212
7,33.685863398184644,2.7079687948625755,12.0
8,33.685863398184644,2.6917885123843805,0.0005031074178736212
9,33.685863398184644,2.667638754395772,12.0
10,33.685863398184644,2.6613408089912403,12.0
11,33.685863398184644,2.6668512645484324,12.0
12,33.685863398184644,2.6638171251961857,12.0
13,33.685863398184644,2.6595900715582688,12.0
14,33.685863398184644,2.6595900715582688,12.0
15,33.685863398184644,2.66175417304156,12.0
16,33.685863398184644,2.6853193650087115,12.0
17,33.685863398184644,2.7829619220830013,12.0
18,33.685863398184644,3.008586339818464,12.0
19,32.90245389911629,2.9302453899116285,12.0
20,32.81463043503477,2.9214630435034774,12.0
21,32.43140684297892,2.7852353291355563,12.0
22,32.43140684297892,2.881397436470179,12.0
23,31.97089968278697,2.7752393394511383,12.0
