Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,21.5
vehicle,1,2,0.0,0.0,18.92000000000238
vehicle,1,3,0.0,0.0,6.588113110414737
vehicle,1,4,0.0,0.0,9.03
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,48.51875000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,44.754500000000014
vehicle,1,11,0.0,0.0,42.53375
vehicle,1,12,0.0,0.0,41.2125
vehicle,1,13,0.0,0.0,40.54925
vehicle,1,14,0.0,0.0,6.02
vehicle,1,15,0.0,0.0,14.03934411915078
vehicle,1,16,0.0,0.0,41.30175
vehicle,1,17,0.0,0.0,43.42450000000001
vehicle,1,18,0.0,0.0,47.4705
vehicle,1,19,0.0,0.0,50.22150000000001
vehicle,1,20,0.0,0.0,50.01675
vehicle,1,21,0.0,0.0,49.19775000000001
vehicle,1,22,0.0,0.0,46.977000000000004
vehicle,1,23,0.0,0.0,43.855
vehicle,1,24,0.0,0.0,40.80825
