netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,15.479999999999995
0.0,0.0,0.0,5.616463989485908
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,15.479999999999995
0.0,0.0,0.0,0.0
0.0,0.0,0.0,46.530750000000005
30.959999999999994,0.0,0.0,45.9095
0.0,0.0,0.0,46.04425000000002
1.2793556157038422,0.0,0.0,45.91125000000001
0.0,0.0,0.0,45.77125000000001
15.479999999999997,0.0,0.0,45.65924999999999
0.0,0.0,0.0,46.0145
0.0,0.0,0.0,47.055749999999996
7.547299742964847,0.0,0.0,49.73675
0.0,0.0,0.0,50.93200000000001
133.29999999999995,0.0,0.0,50.1655
224.22935317096693,0.0,0.0,48.70250000000001
1267.381999999959,0.0,0.0,46.12999999999999
1375.5269999999996,0.0,0.0,42.53375
1395.8230000000005,0.0,0.0,39.80375
