Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,18.06
vehicle,1,2,0.0,0.0,18.06
vehicle,1,3,0.0,0.0,18.06
vehicle,1,4,0.0,0.0,18.06
vehicle,1,5,0.0,0.0,18.06
vehicle,1,6,0.0,0.0,18.06
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,18.06
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,16.66234411916928
vehicle,1,11,0.0,0.0,43.064000000000014
vehicle,1,12,0.0,0.0,42.582750000000004
vehicle,1,13,0.0,0.0,42.1295
vehicle,1,14,0.0,0.0,41.60450000000001
vehicle,1,15,0.0,0.0,40.983250000000005
vehicle,1,16,0.0,0.0,41.74975000000001
vehicle,1,17,0.0,0.0,43.86550000000002
vehicle,1,18,0.0,0.0,48.26675
vehicle,1,19,0.0,0.0,51.02125
vehicle,1,20,0.0,0.0,50.71850000000001
vehicle,1,21,0.0,0.0,49.78925
vehicle,1,22,0.0,0.0,47.313
vehicle,1,23,0.0,0.0,44.23825000000001
vehicle,1,24,0.0,0.0,41.13725
