Hour,pr_e,pr_fre_u,pr_fre_d
0,31.080447269549232,2.6869030156860525,0.0005031074178736212
1,31.080447269549232,2.6917885123843805,0.0005031074178736212
2,31.080447269549232,2.7008314541483154,0.0005031074178736212
3,31.080447269549232,2.7006803108336865,0.0005031074178736212
4,31.080447269549232,2.6853193650087115,0.0005031074178736212
5,31.080447269549232,2.6911499784796886,0.0005031074178736212
6,31.080447269549232,2.6917885123843805,0.0005031074178736212
7,31.080447269549232,2.5429846599080306,12.0
8,31.080447269549232,0.0009785922106222782,0.0012785900610706126
9,31.080447269549232,0.0009962192295314939,12.0
10,31.080447269549232,0.0009962192295314939,12.0
11,31.080447269549232,0.0010073879704940332,0.0005031074178736212
12,31.080447269549232,0.00098460980635696,12.0
13,31.080447269549232,0.00098460980635696,12.0
14,31.080447269549232,0.0009962192295314939,12.0
15,31.080447269549232,0.00098460980635696,0.0013327824985744595
16,31.080447269549232,2.5429846599080306,12.0
17,32.40283358753913,2.7829619220830013,12.0
18,65.95673617499342,2.8802833587539127,12.0
19,65.95146552087236,2.8802833587539127,12.0
20,32.413974364701794,2.8054551287410487,12.0
21,31.65455128741048,2.7268279843030907,12.0
22,31.65455128741048,2.7465101517190664,12.0
23,31.65455128741048,2.804502262853616,12.0
