netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,36.84450000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.95999999999999
15.479999999999997,0.0,0.0,26.681187317758745
16.20035170227203,0.0,0.0,0.0
0.0,0.0,0.0,34.832000000000015
15.479999999999997,0.0,0.0,34.77075
50.05002447562096,0.0,0.0,35.67025
15.479999999999997,0.0,0.0,0.0
15.479999999999997,0.0,0.0,38.87275
108.35999999999987,0.0,0.0,42.801500000000004
0.0,0.0,0.0,46.14225000000001
0.0,0.0,0.0,46.09675
128.30893650429977,0.0,0.0,45.22875
466.5500000000013,0.0,0.0,43.6275
1060.4022225191504,0.0,0.0,41.43475
3135.001000000001,0.0,0.0,39.57275000000001
