netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.616463989485949
0.0,0.0,0.0,15.479999999999995
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,43.97224999999999
14.530879983658306,0.0,0.0,0.0
7.692149128499533,0.0,0.0,42.65800000000001
30.959999999999994,0.0,0.0,42.33599999999999
15.479999999999997,0.0,0.0,42.5775
30.959999999999994,0.0,0.0,42.397250000000014
43.7828333333338,0.0,0.0,41.91425000000001
46.44,0.0,0.0,42.434000000000005
30.959999999999994,0.0,0.0,28.831187317756367
0.0,0.0,0.0,44.11050000000001
27.926133076298257,0.0,0.0,47.071500000000015
0.0,0.0,0.0,49.67025
0.0,0.0,0.0,48.963249999999995
221.811201403263,0.0,0.0,47.48975
1403.8209999999908,0.0,0.0,45.023999999999994
1317.5629999999667,0.0,0.0,41.804
1472.5349999999996,0.0,0.0,39.2525
