Hour,pr_e,pr_fre_u,pr_fre_d
0,32.81463043503477,2.6836834480486558,0.0005031074178736212
1,32.81463043503477,2.6829038174265727,0.0005031074178736212
2,32.81463043503477,2.6665382609125037,0.0005031074178736212
3,32.81463043503477,2.6616694532098832,0.0004421214420777409
4,32.81463043503477,2.6668512645484324,0.0004421214420777409
5,32.81463043503477,2.6836834480486558,0.0005031074178736212
6,32.81463043503477,2.6917885123843805,0.0005031074178736212
7,32.81463043503477,2.5429846599080306,0.0005031074178736212
8,32.81463043503477,2.294995326293332,0.0005031074178736212
9,32.81463043503477,0.0009962192295314939,0.0013327824985744595
10,32.81463043503477,0.0010654587888237882,0.0005486228111083897
11,32.81463043503477,0.0010123572919188203,12.0
12,32.81463043503477,0.0009962192295314939,12.0
13,32.81463043503477,0.0009962192295314939,12.0
14,32.81463043503477,0.0009962192295314939,12.0
15,32.81463043503477,0.0009962192295314939,12.0
16,32.81463043503477,2.5466437961516224,12.0
17,32.81463043503477,2.7465101517190664,12.0
18,32.81463043503477,2.917530102375523,12.0
19,32.89380807208143,2.9214630435034774,12.0
20,65.95146552087236,2.9302453899116285,12.0
21,32.90245389911629,2.917530102375523,12.0
22,32.90245389911629,2.727942877453496,12.0
23,32.90245389911629,2.7361192127036897,12.0
