Hour,pr_e,pr_fre_u,pr_fre_d
0,34.65230729170804,2.7029221818511573,12.0
1,34.65230729170804,2.7006803108336865,12.0
2,34.65230729170804,2.6917885123843805,12.0
3,34.65230729170804,2.7006803108336865,12.0
4,34.65230729170804,2.7062931913659405,12.0
5,34.65230729170804,2.7268279843030907,0.0005486228111083897
6,34.65230729170804,2.917530102375523,0.0005767179249809138
7,34.65230729170804,2.54717333503316,12.0
8,32.43140684297892,2.5429846599080306,0.0005486228111083897
9,32.43140684297892,0.0009962192295314939,12.0
10,32.43140684297892,0.0010654587888237882,12.0
11,32.43140684297892,0.0010073879704940332,12.0
12,32.43140684297892,0.0009962192295314939,12.0
13,32.43140684297892,0.0009962192295314939,12.0
14,32.43140684297892,0.0009962192295314939,12.0
15,32.43140684297892,0.0009962192295314939,12.0
16,32.43140684297892,2.5466437961516224,12.0
17,34.24201474739951,2.7256220505834703,12.0
18,59.75677719245546,3.140383402972129,12.0
19,65.93976916034526,3.140383402972129,12.0
20,59.75677719245546,3.140383402972129,12.0
21,34.69748736791084,3.1085447176735657,12.0
22,34.1770107069992,3.0577010706999195,12.0
23,33.719914469525904,3.009616697644561,12.0
