netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
15.479999999999997,0.0,0.0,0.0
15.479999999999997,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.919640183711041,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
15.479999999999997,0.0,0.0,0.0
112.4363010547332,0.0,0.0,0.0
210.37740939417913,0.0,0.0,0.0
84.83462090373932,0.0,0.0,0.0
129.16220917657165,0.0,0.0,0.0
139.32,0.0,0.0,30.95999999999999
219.72999999999996,0.0,0.0,39.09675
583.5728453235001,0.0,0.0,38.90599999999999
604.0078300011576,0.0,0.0,38.904250000000005
814.4525544312958,0.0,0.0,39.032
1119.1184477572074,0.0,0.0,39.78975
202.8358014683903,0.0,0.0,42.40600000000002
489.42431567382454,0.0,0.0,43.851500000000016
120.41816191107033,0.0,0.0,43.855
0.0,0.0,0.0,43.41575000000002
46.3661815522607,0.0,0.0,41.804
18.49,0.0,0.0,39.0985
89.44061317942025,0.0,0.0,36.73775000000001
