netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.8511017022722838
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.7091636950007687,0.0,0.0,15.479999999999995
0.0,0.0,0.0,46.44
46.44,0.0,0.0,46.23150000000001
15.479999999999997,0.0,0.0,45.42475
34.02039139937703,0.0,0.0,44.38875
0.0,0.0,0.0,42.887249999999995
15.479999999999997,0.0,0.0,42.47425000000001
30.959999999999994,0.0,0.0,43.93375
21.5,0.0,0.0,46.97525
14.335634870018808,0.0,0.0,49.00175
4.100958333332327,0.0,0.0,48.426
0.0,0.0,0.0,47.150250000000014
1240.6359999999825,0.0,0.0,44.88050000000001
1348.9530000000013,0.0,0.0,41.8425
1740.4578482323084,0.0,0.0,39.48525000000001
