Hour,pr_e,pr_fre_u,pr_fre_d
0,30.644437174934765,2.6853193650087115,8.0
1,30.644437174934765,2.6853138229585367,8.0
2,30.644437174934765,2.6857377442501225,8.0
3,30.644437174934765,2.6853193650087115,8.0
4,30.644437174934765,2.7006803108336865,8.0
5,30.51788512384381,2.5429846599080306,8.0
6,26.54995326293332,2.294995326293332,0.0005031074178736212
7,26.54995326293332,0.0009962192295314939,8.0
8,26.54995326293332,0.0010654587888237882,0.0005486228111083897
9,26.54995326293332,0.0009962192295314939,8.0
10,26.54995326293332,0.0010123572919188203,8.0
11,26.54995326293332,0.0010654587888237882,8.0
12,26.54995326293332,0.0010654587888237882,8.0
13,26.54995326293332,0.0010654587888237882,8.0
14,26.54995326293332,0.0012785900610706126,8.0
15,26.54995326293332,0.0010654587888237882,8.0
16,30.19482393782323,2.54717333503316,8.0
17,30.629221818511574,2.5466437961516224,8.0
18,59.75677719245546,2.704443717493476,8.0
19,65.97151479447862,2.883140684297892,8.0
20,32.43140684297892,2.7465101517190664,8.0
21,32.43140684297892,2.6870914922975584,8.0
22,32.43140684297892,2.660198171681784,8.0
23,32.43140684297892,2.883140684297892,8.0
