Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,15255.102645,0.0,38.8465
vehicle,1,2,14816.594575846037,0.0,37.80175
vehicle,1,3,15470.534630999999,0.0,37.670500000000004
vehicle,1,4,15453.040965791362,0.0,38.853500000000004
vehicle,1,5,15207.058328267625,0.0,40.86775
vehicle,1,6,14965.528482,0.0,42.95725
vehicle,1,7,14933.353575,0.0,0.0
vehicle,1,8,16057.305219340287,0.0,45.4825
vehicle,1,9,19637.884542,0.0,0.0
vehicle,1,10,21042.14117349232,0.0,45.941
vehicle,1,11,21873.341124,0.0,46.62525
vehicle,1,12,22039.811295,0.0,47.77675
vehicle,1,13,20862.382493397625,0.0,49.476
vehicle,1,14,20624.686961668438,0.0,51.26975
vehicle,1,15,19368.875906075373,0.0,53.41875
vehicle,1,16,18151.910045798708,0.0,55.4015
vehicle,1,17,16337.174875355573,0.0,56.72975
vehicle,1,18,16341.534016966869,0.0,56.784
vehicle,1,19,17259.739242,0.0,56.17675
vehicle,1,20,16216.153128000002,0.0,55.1985
vehicle,1,21,16688.439695832603,0.0,52.514
vehicle,1,22,15191.777920577382,0.0,48.377
vehicle,1,23,10254.282751800003,0.0,44.59875
vehicle,1,24,8433.863893380965,0.0,41.944
