DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[465808.4724318062],[0.0],[0.0],[8029.8057663766795],[-457778.66666542954]
[459359.12805870286],[0.0],[0.0],[8518.356719827574],[-450840.7713388753]
[431069.0709892271],[237564.08888309516],[0.0],[8304.688],[-185200.29410613194]
[491958.42619724746],[0.0],[0.0],[7495.838],[-484462.5881972475]
[499989.17337718053],[261909.42938432554],[0.0],[8181.852000000007],[-229897.891992855]
[431882.43392082764],[323826.23288744484],[0.0],[7867.867766376685],[-100188.33326700609]
[479390.5179248873],[0.0],[0.0],[7355.6987198275765],[-472034.8192050597]
