Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.79236300000016,0.0,46.1755
vehicle,1,2,55.117014600007394,0.0,44.20850000000002
vehicle,1,3,70.78479540000193,0.0,43.22850000000001
vehicle,1,4,48.961815000000016,0.0,42.92575
vehicle,1,5,29.377089,0.0,43.16375000000001
vehicle,1,6,0.0,0.0,44.02824999999998
vehicle,1,7,29.377089,0.0,0.0
vehicle,1,8,65.748723,0.0,47.92725
vehicle,1,9,34.97272500000628,0.0,0.0
vehicle,1,10,39.169452,0.0,53.074000000000005
vehicle,1,11,123.47809321432483,0.0,55.84775000000001
vehicle,1,12,0.0,0.0,59.181500000000014
vehicle,1,13,29.377089,0.0,62.496
vehicle,1,14,29.377089,0.0,65.50425
vehicle,1,15,0.0,0.0,68.28850000000004
vehicle,1,16,0.0,0.0,70.64400000000032
vehicle,1,17,37.91043390000255,0.0,72.37220035544685
vehicle,1,18,925.580147448566,0.0,72.0545
vehicle,1,19,6283.344381550626,0.0,70.13125
vehicle,1,20,5112.152392485296,0.0,67.31025000000005
vehicle,1,21,1465.2719547411264,0.0,63.321999999999996
vehicle,1,22,1081.423488670808,0.0,58.203250000000004
vehicle,1,23,989.5683705448209,0.0,53.479569811500006
vehicle,1,24,697.4655405263184,0.0,49.51756981150005
