Hour,pr_e,pr_fre_u,pr_fre_d
0,30.60831454148315,2.683143550476259,8.0
1,30.60831454148315,2.6638171251961857,8.0
2,30.60831454148315,2.6638171251961857,8.0
3,30.60831454148315,2.6660749703112274,8.0
4,30.60831454148315,2.6917885123843805,8.0
5,30.51788512384381,2.5429846599080306,8.0
6,30.265382609125037,0.0010123572919188203,0.0017770943921310844
7,30.265382609125037,0.0010654587888237882,8.0
8,30.265382609125037,0.0012785900610706126,0.0006116632901213827
9,30.265382609125037,0.0010654587888237882,8.0
10,30.265382609125037,0.0012785900610706126,8.0
11,30.265382609125037,0.0012785900610706126,8.0
12,30.265382609125037,0.0012785900610706126,8.0
13,30.265382609125037,0.002079945380291471,8.0
14,30.265382609125037,2.54717333503316,8.0
15,30.265382609125037,2.5429846599080306,8.0
16,30.47467569184701,2.54717333503316,8.0
17,31.080447269549232,2.54717333503316,8.0
18,32.81463043503477,2.7829619220830013,8.0
19,32.81463043503477,2.726786822502719,8.0
20,32.81463043503477,2.726786822502719,8.0
21,32.81463043503477,2.5466437961516224,8.0
22,276.9101038860232,3.064201474739951,8.0
23,80.94115671514403,3.98489331200948,8.0
