Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,47.376
vehicle,1,2,9.792363,0.0,45.41600000000001
vehicle,1,3,18.979590914322337,0.0,44.492
vehicle,1,4,0.0,0.0,45.004749999999994
vehicle,1,5,9.792363,0.0,46.82124999999999
vehicle,1,6,9.792363,0.0,49.161
vehicle,1,7,9.79236300000012,0.0,0.0
vehicle,1,8,13.98909000000346,0.0,53.58500000000001
vehicle,1,9,124.50290100000004,0.0,0.0
vehicle,1,10,108.97501110001608,0.0,58.56375
vehicle,1,11,29.377089,0.0,61.369
vehicle,1,12,0.0,0.0,64.428
vehicle,1,13,0.0,0.0,67.34525000000001
vehicle,1,14,9.792363,0.0,69.83375000000001
vehicle,1,15,9.792363,0.0,72.18925000000003
vehicle,1,16,0.0,0.0,73.53325
vehicle,1,17,4.196727000003409,0.0,73.7582003554469
vehicle,1,18,697.36454892055,0.0,72.47274999999999
vehicle,1,19,1794.3204278430621,0.0,70.16275
vehicle,1,20,1446.2796319283987,0.0,67.32775000000001
vehicle,1,21,1201.464146141664,0.0,63.29225
vehicle,1,22,857.7876500666366,0.0,58.01250000000001
vehicle,1,23,1107.2308877944668,0.0,53.23456981150003
vehicle,1,24,946.0884699729152,0.0,49.31981981150001
