Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.79236300000004,0.0,43.940750000000016
vehicle,1,2,9.792363,0.0,42.36925000000001
vehicle,1,3,0.0,0.0,41.714749999999995
vehicle,1,4,0.0,0.0,42.44975
vehicle,1,5,0.0,0.0,44.392250000000004
vehicle,1,6,0.0,0.0,46.459
vehicle,1,7,9.792363,0.0,0.0
vehicle,1,8,46.1639970000055,0.0,49.28875
vehicle,1,9,39.169452,0.0,0.0
vehicle,1,10,9.792363,0.0,51.780750000000026
vehicle,1,11,29.377089,0.0,53.55699999999999
vehicle,1,12,19.584726,0.0,55.842499999999994
vehicle,1,13,9.792363000000122,0.0,58.479749999999996
vehicle,1,14,9.792363,0.0,60.907
vehicle,1,15,6.854654100009262,0.0,63.035
vehicle,1,16,19.584726,0.0,64.652
vehicle,1,17,0.0,0.0,65.70645035544686
vehicle,1,18,19.584726,0.0,65.22425
vehicle,1,19,553.6179846214637,0.0,63.9695
vehicle,1,20,2650.681203292496,0.0,62.17400000000001
vehicle,1,21,1584.9671798368113,0.0,58.506
vehicle,1,22,1287.819098237253,0.0,53.60425
vehicle,1,23,965.9326578188864,0.0,49.342569811500006
vehicle,1,24,176.262534,0.0,46.342290608584825
