Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,46.28225
vehicle,1,2,0.0,0.0,43.90575
vehicle,1,3,0.0,0.0,42.32375
vehicle,1,4,0.0,0.0,41.60099999999999
vehicle,1,5,0.0,0.0,41.349000000000004
vehicle,1,6,9.792363,0.0,41.795249999999996
vehicle,1,7,46.163997,0.0,0.0
vehicle,1,8,9.792363,0.0,45.38625
vehicle,1,9,9.792363,0.0,0.0
vehicle,1,10,75.40119510000665,0.0,50.51025
vehicle,1,11,48.40225140000193,0.0,53.44675
vehicle,1,12,46.163997,0.0,56.752500000000026
vehicle,1,13,0.0,0.0,60.11250000000002
vehicle,1,14,55.95636000000001,0.0,63.12075000000001
vehicle,1,15,0.0,0.0,65.6495
vehicle,1,16,0.0,0.0,67.6235
vehicle,1,17,2.5180362000038685,0.0,68.73125
vehicle,1,18,586.874409222513,0.0,68.26050000000005
vehicle,1,19,2437.9092298649202,0.0,66.29699999999998
vehicle,1,20,2670.4601074307457,0.0,63.693000000000005
vehicle,1,21,754.953918016339,0.0,59.69250000000001
vehicle,1,22,961.9925443723419,0.0,54.47925
vehicle,1,23,326.9250333000116,0.0,49.65625000000003
vehicle,1,24,343.4321595000008,0.0,46.2
