Hour,pr_e,pr_fre_u,pr_fre_d
0,30.627376825255148,2.7008314541483154,8.0
1,30.627376825255148,2.6857377442501225,8.0
2,30.627376825255148,2.6869030156860525,8.0
3,30.627376825255148,2.6870914922975584,8.0
4,30.627376825255148,2.7008314541483154,8.0
5,30.627376825255148,2.5429846599080306,8.0
6,26.54995326293332,0.002769180200234816,0.0005486228111083897
7,26.54995326293332,0.0010123572919188203,8.0
8,26.54995326293332,0.0012785900610706126,0.0005787861068105055
9,26.54995326293332,0.0010654587888237882,8.0
10,26.54995326293332,0.0012780341036835654,8.0
11,26.54995326293332,0.0012780341036835654,8.0
12,26.54995326293332,0.0012785900610706126,8.0
13,26.54995326293332,0.0013327824985744595,8.0
14,26.54995326293332,0.0012785900610706126,8.0
15,31.991202750104172,2.8391202750104174,8.0
16,31.991202750104172,2.54717333503316,8.0
17,31.991202750104172,2.6613408089912403,8.0
18,32.90245389911629,2.804502262853616,8.0
19,65.94914582290343,2.9302453899116285,8.0
20,65.96444007678022,2.996812418621412,8.0
21,31.65455128741048,2.71904947731492,8.0
22,30.971128645454524,2.668058799181161,8.0
23,30.860082489679986,2.6595900715582688,8.0
